Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
402	16	46673839	46673925	86	0	33.28	0.547356	0	60	0	0	60	60	0.684211	4.217757	0.026316	0	0	4.105263	5.994545	0	15	1.5	4.947017	0	2	-2.605263	5.975352	-13	0	35	0	0	60	0	0	60	60	0.702703	4.274374	0.027027	0	0	3.810811	5.791938	0	15	1.513514	5.014543	0	2	-2.297297	5.743909	-11	0	35	0	0	60	0	0	60	60	0.702703	4.274374	0.027027	0	0	3.810811	5.791938	0	15	1.513514	5.014543	0	2	-2.297297	5.743909	-11	0	2	0	0	0	0	0.413793	0.988506	0	35	0	0	60	0	0	60	60	0.702703	4.274374	0.027027	0	0	3.810811	5.791938	0	15	1.513514	5.014543	0	2	-2.297297	5.743909	-11	0	34.51567	0.511758	0	60	0	0	60	60	1.076923	4.830738	0.051282	0	0	3.641026	5.686953	0	15	1.435897	4.892502	0	2	-2.205128	5.606291	-11	0
403	16	47826879	47827252	373	1	42	1.160476	0	60	0	0	60	60	0	0	0	0	0	0.333333	0.952786	0	1	0.020833	0.144338	0	0	-0.3125	0.970989	-1	0	44.099715	0.683499	0	60	0	0	60	60	0	0	0	0	0	0.326087	0.967341	0	1	0.021739	0.147442	0	0	-0.304348	0.985891	-1	0	44.157333	0.697048	0	60	0	0	60	60	0	0	0	0	0	0.326087	0.967341	0	1	0.021739	0.147442	0	0	-0.304348	0.985891	-1	0	2	0	0	0	0	0.42246	0.997326	0	44.168091	0.719291	0	60	0	0	60	60	0	0	0	0	0	0.326087	0.967341	0	1	0.021739	0.147442	0	0	-0.304348	0.985891	-1	0	44.866097	0.531054	0	60	0	0	60	60	0	0	0	0	0	0.3125	0.948823	0	1	0.020833	0.144338	0	0	-0.291667	0.966642	-1	0
404	16	48461110	48461288	178	1	37.397143	0.490007	0	60	0	0	60	60	92.439024	581.731512	0.04878	0	0	1.878049	2.24939	0	4	0.268293	0.671729	0	1	-1.609756	2.468583	-3	0	36.372222	1.098656	0	60	0	0	60	60	97.179487	596.447724	0.051282	0	0	1.948718	2.282066	0	4	0.25641	0.677377	0	1	-1.692308	2.493717	-4	0	36.372222	1.098656	0	60	0	0	60	60	97.179487	596.447724	0.051282	0	0	1.948718	2.282066	0	4	0.25641	0.677377	0	1	-1.692308	2.493717	-4	0	2	0	0	0	0	0.575419	0.994413	0	36.372222	1.098656	0	60	0	0	60	60	97.179487	596.447724	0.051282	0	0	1.948718	2.282066	0	4	0.25641	0.677377	0	1	-1.692308	2.493717	-4	0	32.581197	0.890322	0	60	0	0	60	60	105.277778	620.778387	0.055556	0	0	2.055556	2.341482	0	4	0.277778	0.701472	0	1	-1.777778	2.575834	-4	0
405	16	55721680	55721818	138	1	26.228571	1.811863	0	60	0	0	60	60	832.428571	1199.474522	0.619048	0	2728	62.119048	271.453468	0	3	65.071429	292.046721	0	1	2.952381	20.752846	-2	0	29.214286	0.854827	0	60	0	0	60	60	777.733333	1176.221385	0.6	0	2728	58.333333	262.429471	0	9	60.733333	282.392329	0	1	2.4	20.170185	-2	0	29.214286	0.854827	0	60	0	0	60	60	777.733333	1176.221385	0.6	0	2728	58.333333	262.429471	0	9	60.733333	282.392329	0	1	2.4	20.170185	-2	0	1	0	0	0	0	0.489209	0.992806	0	29.214286	0.854827	0	60	0	0	60	60	777.733333	1176.221385	0.6	0	2728	58.333333	262.429471	0	9	60.733333	282.392329	0	1	2.4	20.170185	-2	0	31.327635	1.355752	0	60	0	0	60	60	744.638298	1161.259781	0.574468	0	2728	60.106383	256.693459	0	18	58.12766	276.467517	0	1	-1.978723	27.749257	-10	0
406	16	59473914	59474351	437	1	22.022857	1.165179	0	60	0	0	60	60	2.875	14.084566	0.041667	0	0	0.125	0.448427	0	0	0.166667	0.816497	0	0	0.041667	0.750604	0	0	20.310541	0.876928	0	60	0	0	60	60	3.285714	15.057034	0.047619	0	0	0.142857	0.478091	0	0	0.190476	0.872872	0	0	0.047619	0.804748	0	0	20.047836	0.94361	0	60	0	0	60	60	3.285714	15.057034	0.047619	0	0	0.142857	0.478091	0	0	0.190476	0.872872	0	0	0.047619	0.804748	0	0	1	0	0	1	0.002283	0.392694	1	0	19.809117	0.91059	0	60	0	0	60	60	3.285714	15.057034	0.047619	0	0	0.142857	0.478091	0	0	0.190476	0.872872	0	0	0.047619	0.804748	0	0	14.62963	4.039042	0	60	0	0	60	60	3.631579	15.829686	0.052632	0	0	0.157895	0.50146	0	1	0.210526	0.917663	0	0	0.052632	0.848115	0	0
407	16	63822914	63823219	305	1	52.368571	1.088431	0	60	0	0	60	60	0.263158	1.986799	0.017544	0	0	3.245614	4.863423	0	10	4.22807	3.798578	0	8	0.982456	4.494009	-5	7	55.625407	0.745185	0	60	0	0	60	60	0.258621	1.969596	0.017241	0	0	3.362069	4.901479	0	10	4.275862	3.782662	0	8	0.913793	4.485002	-5	7	55.625407	0.745185	0	60	0	0	60	60	0.258621	1.969596	0.017241	0	0	3.362069	4.901479	0	10	4.275862	3.782662	0	8	0.913793	4.485002	-5	7	2	0	0	1	0.003268	0.506536	1	0	55.625407	0.745185	0	60	0	0	60	60	0.258621	1.969596	0.017241	0	0	3.362069	4.901479	0	10	4.275862	3.782662	0	8	0.913793	4.485002	-5	7	55	0.636957	0	60	0	0	60	60	0.258621	1.969596	0.017241	0	0	3.534483	4.956709	0	10	4.482759	3.709832	0	8	0.948276	4.620406	-5	7
408	16	68172522	68172626	104	1	38.28	0.769326	0	60	0	0	60	60	0	0	0	0	0	0.880952	1.233721	0	2	0.047619	0.21554	0	0	-0.833333	1.267159	-2	0	39.245283	0.432299	0	60	0	0	60	60	0.309524	2.005944	0.02381	0	0	0.928571	1.237481	0	2	0.047619	0.21554	0	0	-0.880952	1.272646	-2	0	39.245283	0.432299	0	60	0	0	60	60	0.309524	2.005944	0.02381	0	0	0.928571	1.237481	0	2	0.047619	0.21554	0	0	-0.880952	1.272646	-2	0	2	0	0	0	0	0.419048	0.990476	0	39.245283	0.432299	0	60	0	0	60	60	0.309524	2.005944	0.02381	0	0	0.928571	1.237481	0	2	0.047619	0.21554	0	0	-0.880952	1.272646	-2	0	42.897436	1.214564	0	60	0	0	60	60	0.282609	1.916745	0.021739	0	0	1	1.349897	0	3	0.043478	0.206185	0	0	-0.956522	1.38173	-3	0
409	16	73524989	73525062	73	0	47.551429	1.369515	0	60	0	0	60	60	2.259259	12.527984	0.037037	0	0	0.611111	1.32347	0	1	2.351852	2.241608	0	5	1.740741	2.458602	0	4	51.333333	0.474579	0	60	0	0	60	60	2.259259	12.527984	0.037037	0	0	0.777778	1.744713	0	2	2.388889	2.218419	0	5	1.611111	2.72249	-1	4	51.333333	0.474579	0	60	0	0	60	60	2.259259	12.527984	0.037037	0	0	0.777778	1.744713	0	2	2.388889	2.218419	0	5	1.611111	2.72249	-1	4	2	0	0	0	0	0.378378	0.986486	0	51.333333	0.474579	0	60	0	0	60	60	2.259259	12.527984	0.037037	0	0	0.777778	1.744713	0	2	2.388889	2.218419	0	5	1.611111	2.72249	-1	4	51.139601	0.852156	0	60	0	0	60	60	2.218182	12.41518	0.036364	0	0	0.781818	1.728743	0	2	2.436364	2.225805	0	5	1.654545	2.71633	-1	4
410	16	86481001	86481496	495	1	28.54	0.553551	0	60	0	0	60	60	2.612903	12.755855	0.064516	0	0	0.354839	1.252953	0	0	0.645161	0.950382	0	2	0.290323	1.270001	0	2	30.236467	0.425519	0	60	0	0	60	60	2.612903	12.755855	0.064516	0	0	0.354839	1.252953	0	0	0.580645	0.922829	0	2	0.225806	1.230438	0	2	30.167002	0.373353	0	60	0	0	60	60	2.612903	12.755855	0.064516	0	0	0.354839	1.252953	0	0	0.580645	0.922829	0	2	0.225806	1.230438	0	2	1	1	0.002016	0	0	0.520161	1	0	30.205128	0.404372	0	60	0	0	60	60	2.612903	12.755855	0.064516	0	0	0.354839	1.252953	0	0	0.580645	0.922829	0	2	0.225806	1.230438	0	2	28.527066	0.880735	0	60	0	0	60	60	2.454545	12.36702	0.060606	0	0	0.333333	1.21621	0	0	0.484848	0.870388	0	2	0.151515	1.148945	0	2
411	16	87171986	87172355	369	1	25.077143	0.2672	0	60	0	0	60	60	2.333333	8.498869	0.074074	0	0	0.185185	0.483341	0	1	0.148148	0.601518	0	0	-0.037037	0.807726	-1	0	25.925926	0.262265	0	60	0	0	60	60	2.333333	8.498869	0.074074	0	0	0.111111	0.320256	0	1	0.148148	0.601518	0	0	0.037037	0.706099	-1	0	25.929919	0.255628	0	59.357143	3.40168	0	60	60	2.25	8.351647	0.071429	0	0	0.107143	0.31497	0	1	0.142857	0.590937	0	0	0.035714	0.692935	-1	0	1	0	0	2	0.005405	0.505405	0.997297	0	25.925926	0.262265	0	59.357143	3.40168	0	60	60	2.25	8.351647	0.071429	0	0	0.107143	0.31497	0	1	0.142857	0.590937	0	0	0.035714	0.692935	-1	0	25.569801	1.111035	0	59.4	3.286335	0	60	60	2.1	8.078708	0.066667	0	0	0.133333	0.345746	0	1	0.133333	0.571346	0	0	0	0.694808	-1	0
412	17	6821393	6821546	153	1	28.577143	3.188184	0	60	0	0	60	60	0.969697	5.570485	0.030303	0	0	0.727273	1.526285	0	2	11.272727	11.676024	0	22	10.545455	11.871949	-1	22	32.232258	0.423642	0	60	0	0	60	60	0.914286	5.408987	0.028571	0	0	0.742857	1.50182	0	2	10.628571	11.634345	0	22	9.885714	11.836562	-2	22	32.232258	0.423642	0	60	0	0	60	60	0.914286	5.408987	0.028571	0	0	0.742857	1.50182	0	2	10.628571	11.634345	0	22	9.885714	11.836562	-2	22	2	0	0	0	0	0.480519	0.993506	0	32.232258	0.423642	0	60	0	0	60	60	0.914286	5.408987	0.028571	0	0	0.742857	1.50182	0	2	10.628571	11.634345	0	22	9.885714	11.836562	-2	22	35.757835	0.926462	0	60	0	0	60	60	0.842105	5.191085	0.026316	0	0	0.763158	1.459993	0	2	9.789474	11.524728	0	22	9.026316	11.732346	-2	22
413	17	8745153	8745573	420	1	17.611429	0.919627	0	60	0	0	60	60	5.736842	25.006315	0.052632	0	0	0.473684	0.772328	0	1	0.315789	0.945905	0	1	-0.157895	1.30227	-1	1	19.25641	0.437274	0	60	0	0	60	60	5.45	24.373141	0.05	0	0	0.45	0.759155	0	1	0.3	0.923381	0	1	-0.15	1.268028	-1	0	19.381517	0.486335	0	60	0	0	60	60	5.45	24.373141	0.05	0	0	0.45	0.759155	0	1	0.3	0.923381	0	1	-0.15	1.268028	-1	0	1	0	0	0	0	0.470309	1	0	19.458689	0.499002	0	60	0	0	60	60	5.45	24.373141	0.05	0	0	0.45	0.759155	0	1	0.3	0.923381	0	1	-0.15	1.268028	-1	0	23.985755	1.727863	0	60	0	0	60	60	24.153846	103.164603	0.076923	0	0	0.538462	0.760567	0	1	0.230769	0.815239	0	1	-0.307692	1.192283	-1	0
414	17	48532696	48532901	205	1	22.245714	1.019675	0	60	0	0	60	60	58.958333	277.757085	0.083333	0	0	1.875	2.173206	0	5	0.083333	0.28233	0	0	-1.791667	2.166527	-5	0	20.082126	0.275222	0	60	0	0	60	60	67.380952	296.859306	0.095238	0	0	1.666667	2.105548	0	4	0.095238	0.300793	0	0	-1.571429	2.087377	-4	0	20.082126	0.275222	0	60	0	0	60	60	67.380952	296.859306	0.095238	0	0	1.666667	2.105548	0	4	0.095238	0.300793	0	0	-1.571429	2.087377	-4	0	1	0	0	0	0	0.456311	0.995146	0	20.082126	0.275222	0	60	0	0	60	60	67.380952	296.859306	0.095238	0	0	1.666667	2.105548	0	4	0.095238	0.300793	0	0	-1.571429	2.087377	-4	0	19.202279	0.601518	0	60	0	0	60	60	67.380952	296.859306	0.095238	0	0	1.571429	2.134747	0	4	0.095238	0.300793	0	0	-1.47619	2.112322	-4	0
415	17	73019008	73019192	184	1	29.322857	0.707142	0	60	0	0	60	60	7.645161	42.013132	0.032258	0	0	1.774194	1.687398	0	4	0.064516	0.249731	0	0	-1.709677	1.69693	-4	0	27.903226	0.296448	0	60	0	0	60	60	8.172414	43.436381	0.034483	0	0	1.862069	1.70554	0	4	0.068966	0.257881	0	0	-1.793103	1.719205	-4	0	27.903226	0.296448	0	60	0	0	60	60	8.172414	43.436381	0.034483	0	0	1.862069	1.70554	0	4	0.068966	0.257881	0	0	-1.793103	1.719205	-4	0	1	0	0	0	0	0.491892	1	0	27.903226	0.296448	0	60	0	0	60	60	8.172414	43.436381	0.034483	0	0	1.862069	1.70554	0	4	0.068966	0.257881	0	0	-1.793103	1.719205	-4	0	19.669516	6.592564	0	60	0	0	60	60	5.653846	33.115297	0.038462	0	0	0.980769	1.552864	0	3	0.038462	0.194184	0	0	-0.942308	1.539206	-3	0
416	17	74834118	74834170	52	0	2.997143	0.053452	1	60	0	0	60	60	0	0	0	0	0	2	2.645751	0	5	3	2.645751	0	5	1	2.645751	-1	4	3	0	1	60	0	0	60	60	0	0	0	0	0	2	2.645751	0	5	3	2.645751	0	5	1	2.645751	-1	4	3	0	1	60	0	0	60	60	0	0	0	0	0	2	2.645751	0	5	3	2.645751	0	5	1	2.645751	-1	4	0	0	0	0	0	0.509434	1	0	3	0	1	60	0	0	60	60	0	0	0	0	0	2	2.645751	0	5	3	2.645751	0	5	1	2.645751	-1	4	3.393162	0.48915	1	60	0	0	60	60	0	0	0	0	0	2	2.160247	0	5	2.25	2.629956	0	5	0.25	2.629956	-2	4
417	17	75575470	75575851	381	1	8.231429	0.6294	0	59.454545	1.809068	0	60	60	0	0	0	0	0	12	7.536577	1	18	5.727273	4.474168	0	11	-6.272727	5.081159	-11	0	7.259259	0.438854	0	60	0	0	60	60	0	0	0	0	0	12.875	7.491662	1	20	6	4.780914	0	12	-6.875	5.303301	-15	1	7.237598	0.426168	0	60	0	0	60	60	0	0	0	0	0	12.875	7.491662	1	20	6	4.780914	0	12	-6.875	5.303301	-15	1	0	1	0.002618	0	0	0.544503	0.997382	0	7.168091	0.374481	0	60	0	0	60	60	0	0	0	0	0	12.875	7.491662	1	20	6	4.780914	0	12	-6.875	5.303301	-15	1	7.216524	0.412464	0	60	0	0	60	60	0	0	0	0	0	11.125	8.492644	1	20	6.125	4.611709	0	12	-5	4.6291	-11	1
418	18	6675097	6675270	173	1	24.222857	0.416759	0	60	0	0	60	60	0	0	0	0	0	1.807692	2.349795	0	6	0.115385	0.588348	0	0	-1.692308	2.093212	-5	0	23.822857	0.476509	0	60	0	0	60	60	0	0	0	0	0	1.88	2.368544	0	6	0.12	0.6	0	0	-1.76	2.107131	-5	0	23.822857	0.476509	0	60	0	0	60	60	0	0	0	0	0	1.88	2.368544	0	6	0.12	0.6	0	0	-1.76	2.107131	-5	0	1	0	0	1	0.005747	0.534483	1	0	23.822857	0.476509	0	60	0	0	60	60	0	0	0	0	0	1.88	2.368544	0	6	0.12	0.6	0	0	-1.76	2.107131	-5	0	22.695157	0.49101	0	60	0	0	60	60	0	0	0	0	0	2.041667	2.349453	0	6	0.125	0.612372	0	0	-1.916667	2.083406	-5	0
419	18	10815755	10816157	402	1	62.291429	0.742246	0	60	0	0	60	60	0.054795	0.468165	0	0	0	1.808219	1.890455	0	4	0.30137	0.739462	0	1	-1.506849	1.930193	-4	0	63.447293	0.638693	0	60	0	0	60	60	0.057143	0.478091	0	0	0	1.914286	1.946702	0	4	0.271429	0.611992	0	1	-1.642857	1.911337	-4	0	63.388614	0.614118	0	60	0	0	60	60	0.057143	0.478091	0	0	0	1.914286	1.946702	0	4	0.271429	0.611992	0	1	-1.642857	1.911337	-4	0	2	0	0	0	0	0.461538	0.997519	0	63.327635	0.617187	0	60	0	0	60	60	0.057971	0.481543	0	0	0	1.927536	1.957781	0	5	0.26087	0.610019	0	1	-1.666667	1.914854	-4	0	59.937322	4.312977	0	60	0	0	60	60	0.057971	0.481543	0	0	0	1.956522	1.973611	0	5	0.231884	0.597665	0	1	-1.724638	1.901115	-4	0
420	18	15248163	15249536	1373	2	46.714286	0.452401	0	51.4375	14.64314	0	28	60	35.5	237.362906	0.0625	0	0	0.0625	0.31999	0	0	0.333333	0.519137	0	1	0.270833	0.643778	0	1	47.076923	0.779969	0	51.612245	14.541344	0	28	60	34.77551	234.932106	0.061224	0	0	0.061224	0.316765	0	0	0.326531	0.515904	0	1	0.265306	0.638211	0	1	42.149818	3.734759	0	51.945455	14.306717	0	28	60	31.690909	221.727633	0.072727	0	0	0.072727	0.325152	0	0	0.309091	0.504525	0	1	0.236364	0.637229	0	1	2	0	0	4	0.002911	0.382096	0.999272	0	37.452991	0.957638	0	49.714286	15.661489	0	28	60	41.5	253.642369	0.095238	0	0	0.095238	0.370203	0	0	0.380952	0.538851	0	1	0.285714	0.708338	0	1	36.754986	1.164877	0	49.97619	15.203479	0	28	60	40.333333	253.71971	0.071429	0	0	0.119048	0.395239	0	0	0.380952	0.538851	0	1	0.261905	0.734499	0	1
421	18	23537294	23537457	163	1	48.86	0.772263	0	60	0	0	60	60	21.173077	152.681229	0.019231	0	0	5.634615	4.732155	0	12	0.634615	1.188653	0	2	-5	5.459297	-12	2	50.151515	0.359642	0	60	0	0	60	60	21.173077	152.681229	0.019231	0	0	5.538462	4.820144	0	12	0.711538	1.210032	0	2	-4.826923	5.607142	-12	2	50.151515	0.359642	0	60	0	0	60	60	21.173077	152.681229	0.019231	0	0	5.538462	4.820144	0	12	0.711538	1.210032	0	2	-4.826923	5.607142	-12	2	2	0	0	0	0	0.5	0.993902	0	50.151515	0.359642	0	60	0	0	60	60	21.173077	152.681229	0.019231	0	0	5.538462	4.820144	0	12	0.711538	1.210032	0	2	-4.826923	5.607142	-12	2	50.367521	2.839311	0	60	0	0	60	60	21.111111	149.820983	0.037037	0	0	5.37037	4.826407	0	12	0.685185	1.194706	0	2	-4.685185	5.565473	-12	2
422	18	27616603	27617001	398	1	47.562857	1.31131	0	60	0	0	60	60	0.431034	3.282661	0.017241	0	0	1.155172	2.307894	0	3	0.534483	1.939574	0	0	-0.62069	1.971975	-3	0	50.643875	1.144533	0	60	0	0	60	60	1.894737	11.424729	0.035088	0	0	1.45614	3.1229	0	5	0.385965	1.589636	0	0	-1.070175	2.737697	-3	0	50.6875	1.078309	0	60	0	0	60	60	1.894737	11.424729	0.035088	0	0	1.45614	3.1229	0	5	0.385965	1.589636	0	0	-1.070175	2.737697	-3	0	2	0	0	0	0	0.423559	0.997494	0	50.925926	0.925934	0	60	0	0	60	60	1.928571	11.525241	0.035714	0	0	1.482143	3.14493	0	5	0.392857	1.603162	0	0	-1.089286	2.758635	-3	0	49.507123	1.415962	0	60	0	0	60	60	1.963636	11.628451	0.036364	0	0	1.509091	3.167384	0	5	0.4	1.617039	0	0	-1.109091	2.780039	-3	0
423	18	29571770	29571949	179	1	35.754286	0.867874	0	60	0	0	60	60	34.894737	210.163744	0.052632	0	0	1	1.593907	0	2	0.394737	1.128009	0	2	-0.605263	1.079025	-2	1	32.707182	0.814728	0	60	0	0	60	60	37.885714	218.973511	0.057143	0	0	1	1.66274	0	2	0.428571	1.170362	0	2	-0.571429	1.118973	-2	1	32.707182	0.814728	0	60	0	0	60	60	37.885714	218.973511	0.057143	0	0	1	1.66274	0	2	0.428571	1.170362	0	2	-0.571429	1.118973	-2	1	2	0	0	0	0	0.511111	0.994444	0	32.707182	0.814728	0	60	0	0	60	60	37.885714	218.973511	0.057143	0	0	1	1.66274	0	2	0.428571	1.170362	0	2	-0.571429	1.118973	-2	1	30.2849	0.827233	0	60	0	0	60	60	37.885714	218.973511	0.057143	0	0	0.971429	1.653618	0	2	0.485714	1.197336	0	2	-0.485714	1.172514	-2	1
424	18	61036346	61036961	615	1	11.422857	0.872071	0	60	0	0	60	60	0	0	0	0	0	1.25	1.544786	0	2	0.166667	0.389249	0	1	-1.083333	1.505042	-2	0	13.863248	1.196944	0	60	0	0	60	60	0.466667	1.807392	0.066667	0	0	1	1.46385	0	2	0.133333	0.351866	0	1	-0.866667	1.407463	-2	0	14.353323	1.063698	0	60	0	0	60	60	0.466667	1.807392	0.066667	0	0	1	1.46385	0	2	0.133333	0.351866	0	1	-0.866667	1.407463	-2	0	0	0	0	0	0	0.451299	0.998377	0	15	0	0	60	0	0	60	60	0.466667	1.807392	0.066667	0	0	1	1.46385	0	2	0.133333	0.351866	0	1	-0.866667	1.407463	-2	0	15.376068	0.485089	0	60	0	0	60	60	0.4375	1.75	0.0625	0	0	0.9375	1.436141	0	2	0.125	0.341565	0	1	-0.8125	1.376893	-2	0
425	18	62392010	62393430	1420	2	27.534286	0.499537	0	60	0	0	60	60	185.166667	471.43099	0.233333	0	454	4.766667	6.038288	0	15	1.3	1.118805	0	3	-3.466667	5.083668	-13	0	26.096866	0.738157	0	60	0	0	60	60	191.551724	478.453579	0.241379	0	999	4.827586	6.147409	0	16	1.275862	1.161789	0	3	-3.551724	5.15188	-13	0	22.723629	2.721198	0	60	0	0	60	60	155.416667	434.439302	0.222222	0	454	3.972222	5.779205	0	15	1.194444	1.064208	0	3	-2.777778	4.882102	-12	1	1	9	0.006334	0	0	0.595355	1	0	20.094017	0.919468	0	60	0	0	60	60	49.47619	217.737828	0.095238	0	0	1.857143	3.87667	0	5	0.857143	0.853564	0	2	-1	3.271085	-3	1	20.609687	0.488517	0	60	0	0	60	60	49.47619	217.737828	0.095238	0	0	1.857143	3.87667	0	5	0.857143	0.853564	0	2	-1	3.271085	-3	1
426	18	64428405	64428700	295	1	35.548571	3.77394	0	60	0	0	60	60	0	0	0	0	0	0.765957	1.288963	0	3	0.021277	0.145865	0	0	-0.744681	1.293262	-3	0	40.572391	0.495567	0	60	0	0	60	60	0	0	0	0	0	0.75	1.27996	0	3	0.020833	0.144338	0	0	-0.729167	1.283936	-3	0	40.572391	0.495567	0	60	0	0	60	60	0	0	0	0	0	0.75	1.27996	0	3	0.020833	0.144338	0	0	-0.729167	1.283936	-3	0	2	0	0	0	0	0.381757	0.996622	0	40.572391	0.495567	0	60	0	0	60	60	0	0	0	0	0	0.75	1.27996	0	3	0.020833	0.144338	0	0	-0.729167	1.283936	-3	0	41	0	0	60	0	0	60	60	0	0	0	0	0	0.75	1.27996	0	3	0.020833	0.144338	0	0	-0.729167	1.283936	-3	0
427	18	68329876	68330041	165	1	25.768571	0.422349	0	60	0	0	60	60	58.925926	306.188093	0.037037	0	0	3.37037	6.794501	0	5	1.333333	1.901416	0	4	-2.037037	6.61863	-4	1	25	0	0	60	0	0	60	60	61.192308	312.020771	0.038462	0	0	3.384615	6.928647	0	5	1.384615	1.919936	0	4	-2	6.746851	-4	1	25	0	0	60	0	0	60	60	61.192308	312.020771	0.038462	0	0	3.384615	6.928647	0	5	1.384615	1.919936	0	4	-2	6.746851	-4	1	1	0	0	0	0	0.560241	0.993976	0	25	0	0	60	0	0	60	60	61.192308	312.020771	0.038462	0	0	3.384615	6.928647	0	5	1.384615	1.919936	0	4	-2	6.746851	-4	1	24.581197	0.494067	0	60	0	0	60	60	58.925926	306.188093	0.037037	0	0	3.407407	6.79513	0	5	1.333333	1.901416	0	4	-2.074074	6.627019	-4	1
428	18	77466193	77466305	112	1	31.054286	0.262065	0	60	0	0	60	60	2.6875	10.578242	0.0625	0	0	7.1875	18.97611	0	11	3.4375	9.245531	0	4	-3.75	14.478014	-11	4	31.236842	0.427022	0	59.848485	0.870388	0	60	60	2.606061	10.42215	0.060606	0	0	6.636364	18.743029	0	11	3.333333	9.119576	0	4	-3.30303	14.215935	-11	4	31.236842	0.427022	0	59.848485	0.870388	0	60	60	2.606061	10.42215	0.060606	0	0	6.636364	18.743029	0	11	3.333333	9.119576	0	4	-3.30303	14.215935	-11	4	1	0	0	0	0	0.59292	0.99115	0	31.236842	0.427022	0	59.848485	0.870388	0	60	60	2.606061	10.42215	0.060606	0	0	6.636364	18.743029	0	11	3.333333	9.119576	0	4	-3.30303	14.215935	-11	4	31.723647	0.447832	0	60	0	0	60	60	4.571429	15.759751	0.085714	0	0	6.257143	18.250452	0	11	3.142857	8.882047	0	4	-3.114286	13.813402	-11	4
429	19	17677942	17678089	147	1	26.088571	1.78521	0	60	0	0	60	60	3.290323	9.62356	0.129032	0	13	0.870968	1.408118	0	3	1.322581	1.351224	0	3	0.451613	1.312471	-1	2	26.221477	0.416641	0	60	0	0	60	60	3.777778	10.244448	0.148148	0	16	0.518519	0.893152	0	2	1.148148	1.292097	0	3	0.62963	1.213645	-1	3	26.221477	0.416641	0	60	0	0	60	60	3.777778	10.244448	0.148148	0	16	0.518519	0.893152	0	2	1.148148	1.292097	0	3	0.62963	1.213645	-1	3	1	0	0	0	0	0.452703	0.993243	0	26.221477	0.416641	0	60	0	0	60	60	3.777778	10.244448	0.148148	0	16	0.518519	0.893152	0	2	1.148148	1.292097	0	3	0.62963	1.213645	-1	3	27.729345	1.127941	0	60	0	0	60	60	3.517241	9.919752	0.137931	0	16	0.448276	0.827484	0	1	1.103448	1.345491	0	3	0.655172	1.369981	-1	3
