Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
447	20	59355356	59355484	128	1	42.18	0.911028	0	60	0	0	60	60	0	0	0	0	0	21.244444	24.600587	0	66	0.333333	0.707107	0	1	-20.911111	24.404566	-66	0	39.353846	0.71378	0	60	0	0	60	60	0	0	0	0	0	20.404762	25.271269	0	66	0.238095	0.576344	0	1	-20.166667	25.111378	-66	0	39.353846	0.71378	0	60	0	0	60	60	0	0	0	0	0	20.404762	25.271269	0	66	0.238095	0.576344	0	1	-20.166667	25.111378	-66	0	2	1	0.007752	0	0	0.51938	0.992248	0	39.353846	0.71378	0	60	0	0	60	60	0	0	0	0	0	20.404762	25.271269	0	66	0.238095	0.576344	0	1	-20.166667	25.111378	-66	0	38.062678	0.242729	0	60	0	0	60	60	0	0	0	0	0	19.775	25.745786	0	66	0.15	0.36162	0	1	-19.625	25.623194	-66	0
448	20	61865748	61865823	75	0	4.714286	1.191455	0.874286	60	0	0	60	60	0	0	0	0	0	24.333333	18.853824	0	37	0.666667	0.516398	0	1	-23.666667	18.726096	-36	1	5	0	1	60	0	0	60	60	0	0	0	0	0	29.2	16.330952	0	37	0.6	0.547723	0	1	-28.6	15.993749	-36	0	5	0	1	60	0	0	60	60	0	0	0	0	0	29.2	16.330952	0	37	0.6	0.547723	0	1	-28.6	15.993749	-36	0	0	0	0	0	0	0.526316	0.986842	0	5	0	1	60	0	0	60	60	0	0	0	0	0	29.2	16.330952	0	37	0.6	0.547723	0	1	-28.6	15.993749	-36	0	3.347578	0.53344	1	60	0	0	60	60	0	0	0	0	0	29.2	16.330952	0	37	0.6	0.547723	0	1	-28.6	15.993749	-36	0
449	20	61896103	61896158	55	0	1	0	1	60	0	0	60	60	0	0	0	0	0	30	0	30	30	0	0	0	0	-30	0	-30	-30	1	0	1	60	0	0	60	60	0	0	0	0	0	30	0	30	30	0	0	0	0	-30	0	-30	-30	1	0	1	60	0	0	60	60	0	0	0	0	0	30	0	30	30	0	0	0	0	-30	0	-30	-30	0	0	0	0	0	0.464286	0.982143	0	1	0	1	60	0	0	60	60	0	0	0	0	0	30	0	30	30	0	0	0	0	-30	0	-30	-30	1	0	1	60	0	0	60	60	0	0	0	0	0	30	0	30	30	0	0	0	0	-30	0	-30	-30
450	21	21863715	21864010	295	1	32.96	0.70088	0	58.405405	9.69954	0	60	60	0.108108	0.657596	0	0	0	2.837838	3.662979	0	9	1.324324	2.472673	0	4	-1.513514	3.330179	-5	0	34.973064	0.752887	0	58.525	9.328719	0	60	60	0.1	0.632456	0	0	0	3	3.679465	0	9	1.425	2.550892	0	4	-1.575	3.225599	-5	0	34.973064	0.752887	0	58.525	9.328719	0	60	60	0.1	0.632456	0	0	0	3	3.679465	0	9	1.425	2.550892	0	4	-1.575	3.225599	-5	0	2	0	0	2	0.006757	0.307432	0.996622	0	34.973064	0.752887	0	58.525	9.328719	0	60	60	0.1	0.632456	0	0	0	3	3.679465	0	9	1.425	2.550892	0	4	-1.575	3.225599	-5	0	36.960114	0.981896	0	58.595238	9.103898	0	60	60	0.095238	0.617213	0	0	0	2.904762	3.614399	0	9	1.214286	2.192401	0	3	-1.690476	2.94244	-5	0
451	21	23590073	23590745	672	1	45.142857	0.350428	0	60	0	0	60	60	0	0	0	0	0	0.44	1.280306	0	1	0.02	0.141421	0	0	-0.42	1.230397	-3	0	45.31339	0.80981	0	60	0	0	60	60	0	0	0	0	0	0.44	1.280306	0	1	0.02	0.141421	0	0	-0.42	1.230397	-3	0	43.878338	2.914335	0	60	0	0	60	60	0	0	0	0	0	0.44	1.280306	0	1	0.02	0.141421	0	0	-0.42	1.230397	-3	0	2	0	0	0	0	0.359584	1	0	42.452991	3.402089	0	60	0	0	60	60	0	0	0	0	0	0.458333	1.303976	0	4	0.020833	0.144338	0	0	-0.4375	1.253187	-3	0	16.125356	5.258051	0	60	0	0	60	60	0	0	0	0	0	0.647059	1.515223	0	4	0.029412	0.171499	0	0	-0.617647	1.456744	-4	0
452	21	24202012	24202147	135	1	15.617143	8.154085	0.208571	60	0	0	60	60	0.888889	4.618802	0.037037	0	0	5.666667	3.658499	1	10	7.481481	10.131331	0	30	1.814815	10.118669	-6	21	25.270073	0.445627	0	60	0	0	60	60	0.857143	4.535574	0.035714	0	0	5.5	3.696846	1	10	7.428571	9.945885	0	30	1.928571	9.947747	-6	21	25.270073	0.445627	0	60	0	0	60	60	0.857143	4.535574	0.035714	0	0	5.5	3.696846	1	10	7.428571	9.945885	0	30	1.928571	9.947747	-6	21	1	0	0	0	0	0.286765	0.992647	0	25.270073	0.445627	0	60	0	0	60	60	0.857143	4.535574	0.035714	0	0	5.5	3.696846	1	10	7.428571	9.945885	0	30	1.928571	9.947747	-6	21	36.709402	6.049878	0	60	0	0	60	60	0.461538	3.328201	0.019231	0	0	3.230769	3.708048	0	9	5.711538	9.291228	0	27	2.480769	8.79726	-6	21
453	21	25878179	25878487	308	1	41.202857	1.121038	0	60	0	0	60	60	0	0	0	0	0	0.782609	0.867001	0	2	0.130435	0.400483	0	1	-0.652174	0.899812	-2	0	42	0	0	60	0	0	60	60	0	0	0	0	0	0.782609	0.867001	0	2	0.130435	0.400483	0	1	-0.652174	0.899812	-2	0	42	0	0	60	0	0	60	60	0	0	0	0	0	0.782609	0.867001	0	2	0.130435	0.400483	0	1	-0.652174	0.899812	-2	0	2	0	0	0	0	0.36246	0.996764	0	42	0	0	60	0	0	60	60	0	0	0	0	0	0.782609	0.867001	0	2	0.130435	0.400483	0	1	-0.652174	0.899812	-2	0	40.712251	0.810533	0	60	0	0	60	60	0	0	0	0	0	0.8125	0.866793	0	2	0.354167	1.480218	0	1	-0.458333	1.649737	-2	0
454	21	29903396	29905259	1863	2	45.811429	0.627804	0	60	0	0	60	60	0	0	0	0	0	0.14	0.452205	0	0	0	0	0	0	-0.14	0.452205	-1	0	45.008547	0.726979	0	60	0	0	60	60	0	0	0	0	0	0.163265	0.472005	0	1	0	0	0	0	-0.163265	0.472005	-1	0	29.718499	11.769633	0	60	0	0	60	60	0	0	0	0	0	0.150943	0.455573	0	1	0	0	0	0	-0.150943	0.455573	-1	0	1	2	0.001073	0	0	0.320815	0.999464	0	18.598291	0.490944	0	60	0	0	60	60	0	0	0	0	0	0.052632	0.229416	0	0	0	0	0	0	-0.052632	0.229416	0	0	18	0	0	60	0	0	60	60	0	0	0	0	0	0.055556	0.235702	0	0	0	0	0	0	-0.055556	0.235702	0	0
455	21	33820692	33820848	156	1	14	0	0	60	0	0	60	60	0	0	0	0	0	1.071429	1.59153	0	2	13.5	11.560876	0	24	12.428571	10.818178	0	23	14.5	0.50159	0	60	0	0	60	60	0	0	0	0	0	1.066667	1.533747	0	2	12.666667	11.59844	0	24	11.6	10.907402	0	23	14.5	0.50159	0	60	0	0	60	60	0	0	0	0	0	1.066667	1.533747	0	2	12.666667	11.59844	0	24	11.6	10.907402	0	23	0	0	0	1	0.006369	0.515924	0.993631	0	14.5	0.50159	0	60	0	0	60	60	0	0	0	0	0	1.066667	1.533747	0	2	12.666667	11.59844	0	24	11.6	10.907402	0	23	16.908832	0.88331	0	60	0	0	60	60	0	0	0	0	0	1	1.414214	0	2	12.578947	11.524446	0	24	11.578947	11.162018	0	23
456	21	34024047	34024187	140	1	23.597143	0.491175	0	60	0	0	60	60	2.12	7.573638	0.08	0	0	0.36	0.568624	0	1	0	0	0	0	-0.36	0.568624	-1	0	24.119718	0.325781	0	60	0	0	60	60	2.12	7.573638	0.08	0	0	0.36	0.568624	0	1	0	0	0	0	-0.36	0.568624	-1	0	24.119718	0.325781	0	60	0	0	60	60	2.12	7.573638	0.08	0	0	0.36	0.568624	0	1	0	0	0	0	-0.36	0.568624	-1	0	1	0	0	0	0	0.241135	0.992908	0	24.119718	0.325781	0	60	0	0	60	60	2.12	7.573638	0.08	0	0	0.36	0.568624	0	1	0	0	0	0	-0.36	0.568624	-1	0	24.207977	0.700648	0	60	0	0	60	60	1.962963	7.29848	0.074074	0	0	0.37037	0.564879	0	1	0	0	0	0	-0.37037	0.564879	-1	0
457	21	41322403	41322531	128	1	48.862857	0.599468	0	60	0	0	60	60	2.660377	10.051681	0.075472	0	0	1.320755	1.63817	0	4	0.056604	0.233295	0	0	-1.264151	1.700124	-4	0	49.161538	0.510416	0	60	0	0	60	60	3.117647	10.447291	0.098039	0	2	1.196078	1.612695	0	4	0.058824	0.237635	0	0	-1.137255	1.673554	-4	0	49.161538	0.510416	0	60	0	0	60	60	3.117647	10.447291	0.098039	0	2	1.196078	1.612695	0	4	0.058824	0.237635	0	0	-1.137255	1.673554	-4	0	2	0	0	0	0	0.511628	0.992248	0	49.161538	0.510416	0	60	0	0	60	60	3.117647	10.447291	0.098039	0	2	1.196078	1.612695	0	4	0.058824	0.237635	0	0	-1.137255	1.673554	-4	0	47.786325	0.738675	0	60	0	0	60	60	3	10.261954	0.09434	0	2	1.226415	1.600979	0	4	0.075472	0.331027	0	0	-1.150943	1.62192	-4	0
458	21	46121765	46121922	157	1	12.974286	1.701818	0	58.8	4.64758	0	60	60	7.533333	15.697437	0.2	0	36	15.266667	16.258917	0	34	7.333333	11.399666	0	26	-7.933333	10.852693	-31	0	13.138365	0.346373	0	60	0	0	60	60	8.071429	16.145799	0.214286	0	36	16.357143	16.293496	0	34	7.857143	11.641155	0	26	-8.5	11.02968	-31	0	13.138365	0.346373	0	60	0	0	60	60	8.071429	16.145799	0.214286	0	36	16.357143	16.293496	0	34	7.857143	11.641155	0	26	-8.5	11.02968	-31	0	0	0	0	2	0.012658	0.531646	0.993671	0	13.138365	0.346373	0	60	0	0	60	60	8.071429	16.145799	0.214286	0	36	16.357143	16.293496	0	34	7.857143	11.641155	0	26	-8.5	11.02968	-31	0	11.854701	0.85455	0	60	0	0	60	60	5.384615	13.150022	0.153846	0	34	15	16.114176	0	34	8.230769	12.028812	0	26	-6.769231	9.292953	-12	0
459	22	31309954	31310117	163	1	19.82	0.811204	0	58.090909	8.95443	0	60	60	4.318182	20.254068	0.045455	0	0	28.681818	41.608592	0	88	0.227273	0.428932	0	1	-28.454545	41.477162	-88	0	22.769697	0.422308	0	58.25	8.573214	0	60	60	3.958333	19.391794	0.041667	0	0	29.958333	42.044985	0	88	0.208333	0.414851	0	1	-29.75	41.932917	-88	0	22.769697	0.422308	0	58.25	8.573214	0	60	60	3.958333	19.391794	0.041667	0	0	29.958333	42.044985	0	88	0.208333	0.414851	0	1	-29.75	41.932917	-88	0	1	0	0	0	0	0.286585	1	0	22.769697	0.422308	0	58.25	8.573214	0	60	60	3.958333	19.391794	0.041667	0	0	29.958333	42.044985	0	88	0.208333	0.414851	0	1	-29.75	41.932917	-88	0	25.008547	1.775206	0	58.6	7.668116	0	60	60	3.166667	17.344548	0.033333	0	0	35.533333	43.320564	0	88	0.3	0.595963	0	1	-35.233333	43.235269	-88	0
460	22	37404056	37404177	121	1	18.18	0.384737	0	60	0	0	60	60	4.105263	15.437669	0.105263	0	11	0.631579	0.895081	0	2	0.684211	1.565341	0	5	0.052632	1.432701	-1	2	18.186992	0.3915	0	60	0	0	60	60	4.105263	15.437669	0.105263	0	11	0.526316	0.841191	0	2	0.631579	1.570935	0	5	0.105263	1.410072	-1	2	18.186992	0.3915	0	60	0	0	60	60	4.105263	15.437669	0.105263	0	11	0.526316	0.841191	0	2	0.631579	1.570935	0	5	0.105263	1.410072	-1	2	1	0	0	0	0	0.52459	0.991803	0	18.186992	0.3915	0	60	0	0	60	60	4.105263	15.437669	0.105263	0	11	0.526316	0.841191	0	2	0.631579	1.570935	0	5	0.105263	1.410072	-1	2	17.390313	1.349632	0	60	0	0	60	60	4.105263	15.437669	0.105263	0	11	0.526316	0.841191	0	2	0.631579	1.570935	0	5	0.105263	1.410072	-1	2
461	22	39207588	39207649	61	0	15.785714	1.310011	0.005714	60	0	0	60	60	0	0	0	0	0	4.235294	2.658228	2	10	5.529412	2.600905	4	10	1.294118	3.441742	-6	5	15	0	0	60	0	0	60	60	0	0	0	0	0	4.375	2.680174	2	10	5.625	2.655184	4	10	1.25	3.549648	-6	5	15	0	0	60	0	0	60	60	0	0	0	0	0	4.375	2.680174	2	10	5.625	2.655184	4	10	1.25	3.549648	-6	5	0	0	0	0	0	0.354839	0.983871	0.016129	15	0	0	60	0	0	60	60	0	0	0	0	0	4.375	2.680174	2	10	5.625	2.655184	4	10	1.25	3.549648	-6	5	14.994302	0.106752	0	60	0	0	60	60	0	0	0	0	0	4.375	2.680174	2	10	5.625	2.655184	4	10	1.25	3.549648	-6	5
462	22	43205345	43205722	377	1	11.317143	0.920628	0	60	0	0	60	60	0	0	0	0	0	2.416667	2.644319	0	6	0	0	0	0	-2.416667	2.644319	-6	0	9.150997	0.694873	0	60	0	0	60	60	0	0	0	0	0	2.636364	2.656039	0	6	0	0	0	0	-2.636364	2.656039	-6	0	8.992084	0.87435	0	60	0	0	60	60	0	0	0	0	0	2.636364	2.656039	0	6	0	0	0	0	-2.636364	2.656039	-6	0	0	0	0	0	0	0.420635	0.997354	0	8.911681	0.859006	0	60	0	0	60	60	0	0	0	0	0	2.636364	2.656039	0	6	0	0	0	0	-2.636364	2.656039	-6	0	6.042735	1.300944	0.293447	60	0	0	60	60	0	0	0	0	0	1.615385	2.256046	0	6	0.538462	1.126601	0	1	-1.076923	2.812518	-6	1
463	22	47671420	47671768	348	1	33.394286	0.774945	0	60	0	0	60	60	1.097561	7.027819	0.02439	0	0	0.682927	0.788639	0	2	3.804878	4.930616	0	10	3.121951	5.03088	-1	10	32.517143	0.500421	0	60	0	0	60	60	1.323529	7.717436	0.029412	0	0	0.617647	0.779071	0	2	4.823529	5.143225	0	10	4.205882	5.238433	-1	10	32.517143	0.500421	0	60	0	0	60	60	1.323529	7.717436	0.029412	0	0	0.617647	0.779071	0	2	4.823529	5.143225	0	10	4.205882	5.238433	-1	10	2	0	0	2	0.005731	0.547278	0.997135	0	32.517143	0.500421	0	60	0	0	60	60	1.323529	7.717436	0.029412	0	0	0.617647	0.779071	0	2	4.823529	5.143225	0	10	4.205882	5.238433	-1	10	32.316239	0.73659	0	60	0	0	60	60	2.675676	11.397012	0.054054	0	0	0.567568	0.765236	0	2	5.513514	5.107846	0	10	4.945946	5.275446	-1	10
464	X	14218823	14223675	4852	2	4	0	1	60	0	0	60	60	0	0	0	0	0	0.75	1.5	0	3	1	1.414214	0	3	0.25	2.061553	-2	3	3.475783	0.538634	1	60	0	0	60	60	0	0	0	0	0	0.75	1.5	0	3	1	1.414214	0	3	0.25	2.061553	-2	3	2.119483	0.926262	1	60	0	0	60	60	0	0	0	0	0	0.5	1.224745	0	3	0.666667	1.21106	0	3	0.166667	1.602082	-2	3	0	0	0	0	0	0.392541	0.999794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.833333	0.374916	1	60	0	0	60	60	23.5	33.234019	0.5	0	47	0	0	0	0	0	0	0	0	0	0	0	0
465	X	14462281	14462507	226	1	16	0	0	60	0	0	60	60	0	0	0	0	0	1.875	5.200961	0	3	0.9375	2.112463	0	4	-0.9375	5.507192	-2	2	17.701754	0.649362	0	60	0	0	60	60	0	0	0	0	0	2.105263	4.920419	0	7	1	2.081666	0	4	-1.105263	5.248224	-7	2	17.701754	0.649362	0	60	0	0	60	60	0	0	0	0	0	2.105263	4.920419	0	7	1	2.081666	0	4	-1.105263	5.248224	-7	2	1	0	0	0	0	0.409692	0.995595	0	17.701754	0.649362	0	60	0	0	60	60	0	0	0	0	0	2.105263	4.920419	0	7	1	2.081666	0	4	-1.105263	5.248224	-7	2	17.803419	0.533013	0	60	0	0	60	60	0	0	0	0	0	2.105263	4.920419	0	7	1	2.081666	0	4	-1.105263	5.248224	-7	2
466	X	14837921	14838223	302	1	42.851429	0.536021	0	60	0	0	60	60	0	0	0	0	0	0.4375	0.649263	0	1	0.166667	0.663111	0	0	-0.270833	1.005085	-1	0	44.003289	0.057354	0	60	0	0	60	60	0	0	0	0	0	0.4375	0.649263	0	1	0.166667	0.663111	0	0	-0.270833	1.005085	-1	0	44.003289	0.057354	0	60	0	0	60	60	0	0	0	0	0	0.4375	0.649263	0	1	0.166667	0.663111	0	0	-0.270833	1.005085	-1	0	2	0	0	0	0	0.462046	0.9967	0	44.003289	0.057354	0	60	0	0	60	60	0	0	0	0	0	0.4375	0.649263	0	1	0.166667	0.663111	0	0	-0.270833	1.005085	-1	0	45.108262	0.399593	0	60	0	0	60	60	0	0	0	0	0	0.42	0.641745	0	1	0.18	0.66055	0	0	-0.24	1.001224	-1	0
467	X	20762141	20763281	1140	2	28.62	0.690625	0	60	0	0	60	60	1.033333	5.6598	0.033333	0	0	1.9	1.953776	0	5	0.533333	2.239663	0	0	-1.366667	2.484203	-5	0	28.441595	0.497286	0	60	0	0	60	60	1.068966	5.756555	0.034483	0	0	1.965517	1.954532	0	5	0.551724	2.277	0	1	-1.413793	2.51449	-5	0	25.19965	3.806273	0	60	0	0	60	60	1	5.567764	0.032258	0	0	1.935484	1.93107	0	5	0.516129	2.204102	0	0	-1.419355	2.460003	-4	0	1	0	0	0	0	0.34794	1	0	19.917379	0.66891	0	60	0	0	60	60	1.409091	6.609222	0.045455	0	0	2.545455	1.818615	0	5	0.727273	2.603694	0	1	-1.818182	2.71918	-5	0	19.649573	0.477785	0	60	0	0	60	60	1.55	6.931811	0.05	0	0	2.4	1.957442	0	5	0.85	2.71981	0	1	-1.55	2.874113	-5	1
468	X	23551396	23551646	250	1	8.437143	0.730265	0	60	0	0	60	60	0	0	0	0	0	7.4	1.837873	4	9	0	0	0	0	-7.4	1.837873	-11	-6	8	0	0	60	0	0	60	60	0	0	0	0	0	7.375	2.065879	4	11	0	0	0	0	-7.375	2.065879	-11	-4	8	0	0	60	0	0	60	60	0	0	0	0	0	7.375	2.065879	4	11	0	0	0	0	-7.375	2.065879	-11	-4	0	0	0	0	0	0.342629	0.996016	0	8	0	0	60	0	0	60	60	0	0	0	0	0	7.375	2.065879	4	11	0	0	0	0	-7.375	2.065879	-11	-4	6.34188	1.917569	0.296296	60	0	0	60	60	0	0	0	0	0	7.375	2.065879	4	11	0	0	0	0	-7.375	2.065879	-11	-4
469	X	32559674	32559940	266	1	51.797143	0.860794	0	60	0	0	60	60	0.339623	2.47249	0.018868	0	0	0.641509	0.85697	0	2	0.113208	0.423374	0	0	-0.528302	1.03038	-2	0	53.503731	0.638925	0	60	0	0	60	60	0.333333	2.44949	0.018519	0	0	0.648148	0.850248	0	2	0.111111	0.419643	0	0	-0.537037	1.02263	-2	0	53.503731	0.638925	0	60	0	0	60	60	0.333333	2.44949	0.018519	0	0	0.648148	0.850248	0	2	0.111111	0.419643	0	0	-0.537037	1.02263	-2	0	2	0	0	0	0	0.400749	1	0	53.503731	0.638925	0	60	0	0	60	60	0.333333	2.44949	0.018519	0	0	0.648148	0.850248	0	2	0.111111	0.419643	0	0	-0.537037	1.02263	-2	0	50.735043	0.944698	0	60	0	0	60	60	0.327273	2.42712	0.018182	0	0	0.618182	0.827556	0	2	0.109091	0.41601	0	0	-0.509091	0.99764	-2	0
470	X	33582207	33582383	176	1	42.805714	0.396216	0	60	0	0	60	60	40.066667	189.806648	0.044444	0	0	0.2	0.457265	0	1	0.333333	0.6742	0	2	0.133333	0.894427	-1	2	40.651685	1.150791	0	60	0	0	60	60	40.977273	191.90156	0.045455	0	0	0.204545	0.461522	0	1	0.340909	0.680054	0	2	0.136364	0.904534	-1	2	40.651685	1.150791	0	60	0	0	60	60	40.977273	191.90156	0.045455	0	0	0.204545	0.461522	0	1	0.340909	0.680054	0	2	0.136364	0.904534	-1	2	2	0	0	0	0	0.361582	1	0	40.651685	1.150791	0	60	0	0	60	60	40.977273	191.90156	0.045455	0	0	0.204545	0.461522	0	1	0.340909	0.680054	0	2	0.136364	0.904534	-1	2	37.435897	0.496582	0	60	0	0	60	60	45.075	201.031875	0.05	0	0	0.175	0.446496	0	1	0.325	0.655842	0	1	0.15	0.863802	-1	1
471	X	38658360	38658787	427	1	22.505714	0.77845	0	60	0	0	60	60	2.916667	7.895605	0.125	0	22	0.333333	1.274044	0	0	1.125	2.212858	0	6	0.791667	2.702321	0	6	23.401709	0.85249	0	60	0	0	60	60	2.916667	7.895605	0.125	0	22	0.333333	1.274044	0	0	1.125	2.212858	0	6	0.791667	2.702321	0	6	23.146853	0.941946	0	60	0	0	60	60	2.916667	7.895605	0.125	0	22	0.333333	1.274044	0	0	1.125	2.212858	0	6	0.791667	2.702321	0	6	1	0	0	0	0	0.376168	0.997664	0	22.957265	0.941669	0	60	0	0	60	60	2.916667	7.895605	0.125	0	22	0.333333	1.274044	0	0	1.125	2.212858	0	6	0.791667	2.702321	0	6	20.903134	0.822377	0	60	0	0	60	60	3.181818	8.209381	0.136364	0	22	0.363636	1.328997	0	0	1.045455	2.214181	0	6	0.681818	2.732283	0	6
472	X	48485810	48485957	147	1	30.76	0.427695	0	59.75	1.414214	0	60	60	128.46875	473.517788	0.1875	0	143	0.625	0.975506	0	2	0.625	1.338029	0	3	0	1.606439	-2	2	29.919463	0.27304	0	60	0	0	60	60	137.033333	488.332242	0.2	0	143	0.666667	0.994236	0	2	0.6	1.354431	0	3	-0.066667	1.617434	-2	1	29.919463	0.27304	0	60	0	0	60	60	137.033333	488.332242	0.2	0	143	0.666667	0.994236	0	2	0.6	1.354431	0	3	-0.066667	1.617434	-2	1	1	0	0	0	0	0.317568	0.993243	0	29.919463	0.27304	0	60	0	0	60	60	137.033333	488.332242	0.2	0	143	0.666667	0.994236	0	2	0.6	1.354431	0	3	-0.066667	1.617434	-2	1	26.287749	1.698686	0	60	0	0	60	60	116.677419	476.545513	0.16129	0	42	0.774194	1.023383	0	2	0.709677	1.465004	0	3	-0.064516	1.672034	-2	2
473	X	64366930	64367042	112	1	42.862857	1.106658	0	60	0	0	60	60	13.361702	83.656759	0.042553	0	0	0.744681	1.699976	0	3	0.468085	0.717819	0	1	-0.276596	1.728308	-3	1	40.403509	1.443443	0	60	0	0	60	60	14.272727	86.4489	0.045455	0	0	0.727273	1.743608	0	3	0.431818	0.728098	0	1	-0.295455	1.772917	-3	1	40.403509	1.443443	0	60	0	0	60	60	14.272727	86.4489	0.045455	0	0	0.727273	1.743608	0	3	0.431818	0.728098	0	1	-0.295455	1.772917	-3	1	2	0	0	0	0	0.309735	0.99115	0	40.403509	1.443443	0	60	0	0	60	60	14.272727	86.4489	0.045455	0	0	0.727273	1.743608	0	3	0.431818	0.728098	0	1	-0.295455	1.772917	-3	1	39.928775	0.621563	0	60	0	0	60	60	1.217391	8.25675	0.021739	0	0	1.086957	3.068305	0	3	0.369565	0.710515	0	1	-0.717391	3.117428	-3	1
474	X	64537262	64537621	359	1	32.422857	0.636558	0	60	0	0	60	60	0	0	0	0	0	0.181818	0.46466	0	1	0	0	0	0	-0.181818	0.46466	-1	0	28.299145	3.63852	0	60	0	0	60	60	0	0	0	0	0	0.1875	0.470929	0	1	0	0	0	0	-0.1875	0.470929	-1	0	28.074792	3.827162	0	60	0	0	60	60	0	0	0	0	0	0.1875	0.470929	0	1	0	0	0	0	-0.1875	0.470929	-1	0	1	0	0	0	0	0.375	0.997222	0	27.991453	3.848924	0	60	0	0	60	60	0	0	0	0	0	0.1875	0.470929	0	1	0	0	0	0	-0.1875	0.470929	-1	0	16.472934	4.844288	0.037037	60	0	0	60	60	0	0	0	0	0	0.358974	0.5374	0	1	0.025641	0.160128	0	0	-0.333333	0.57735	-1	0
475	X	64656571	64656817	246	1	44.702857	0.854949	0	60	0	0	60	60	2.791667	13.926797	0.041667	0	0	0.666667	2.186354	0	2	3.75	3.442537	0	8	3.083333	4.41869	0	8	45.391129	1.136549	0	60	0	0	60	60	2.851064	14.071214	0.042553	0	0	0.510638	1.920964	0	1	3.829787	3.434601	0	8	3.319149	4.149942	0	8	45.391129	1.136549	0	60	0	0	60	60	2.851064	14.071214	0.042553	0	0	0.510638	1.920964	0	1	3.829787	3.434601	0	8	3.319149	4.149942	0	8	2	0	0	0	0	0.299595	0.995951	0	45.391129	1.136549	0	60	0	0	60	60	2.851064	14.071214	0.042553	0	0	0.510638	1.920964	0	1	3.829787	3.434601	0	8	3.319149	4.149942	0	8	41.478632	2.332129	0	60	0	0	60	60	1.844444	12.372909	0.022222	0	0	0.533333	1.960983	0	1	3.644444	3.497763	0	8	3.111111	4.206176	0	8
