Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
442	19	50647567	50647672	105	1	2	0	1	60	0	0	60	60	0	0	0	0	0	2	0	2	2	1.5	2.12132	0	3	-0.5	2.12132	-2	1	2	0	1	60	0	0	60	60	0	0	0	0	0	2	0	2	2	1.5	2.12132	0	3	-0.5	2.12132	-2	1	2	0	1	60	0	0	60	60	0	0	0	0	0	2	0	2	2	1.5	2.12132	0	3	-0.5	2.12132	-2	1	0	0	0	0	0	0.481132	0.990566	0	2	0	1	60	0	0	60	60	0	0	0	0	0	2	0	2	2	1.5	2.12132	0	3	-0.5	2.12132	-2	1	2.752137	1.20882	1	60	0	0	60	60	0	0	0	0	0	1.2	0.83666	0	2	1.2	1.643168	0	3	0	1.581139	-2	2
443	19	56987428	56987587	159	1	30.174286	0.990454	0	60	0	0	60	60	0.875	4.949747	0.03125	0	0	0.0625	0.353553	0	0	0.0625	0.245935	0	0	0	0.254	0	0	28.751553	0.433461	0	60	0	0	60	60	0.933333	5.112077	0.033333	0	0	0.133333	0.507416	0	0	0.066667	0.253708	0	0	-0.066667	0.449776	0	0	28.751553	0.433461	0	60	0	0	60	60	0.933333	5.112077	0.033333	0	0	0.133333	0.507416	0	0	0.066667	0.253708	0	0	-0.066667	0.449776	0	0	1	0	0	0	0	0.49375	0.99375	0	28.751553	0.433461	0	60	0	0	60	60	0.933333	5.112077	0.033333	0	0	0.133333	0.507416	0	0	0.066667	0.253708	0	0	-0.066667	0.449776	0	0	26.08547	1.326042	0	60	0	0	60	60	0.933333	5.112077	0.033333	0	0	0.133333	0.507416	0	0	0.066667	0.253708	0	0	-0.066667	0.449776	0	0
444	20	738885	739176	291	1	20.94	0.237827	0	58.478261	7.298004	0	60	60	1.173913	5.629889	0.043478	0	0	8.478261	6.70732	0	11	4.956522	8.165773	0	24	-3.521739	6.659713	-8	2	21	0	0	60	0	0	60	60	1.285714	5.891883	0.047619	0	0	9.190476	6.577378	8	11	5.428571	8.40578	1	24	-3.761905	6.927516	-8	2	21	0	0	60	0	0	60	60	1.285714	5.891883	0.047619	0	0	9.190476	6.577378	8	11	5.428571	8.40578	1	24	-3.761905	6.927516	-8	2	1	0	0	0	0	0.496575	1	0	21	0	0	60	0	0	60	60	1.285714	5.891883	0.047619	0	0	9.190476	6.577378	8	11	5.428571	8.40578	1	24	-3.761905	6.927516	-8	2	22.792023	1.008277	0	60	0	0	60	60	1.125	5.511352	0.041667	0	0	9.125	6.14543	8	11	4.875	7.979934	1	24	-4.25	6.602042	-9	2
445	20	5351587	5351874	287	1	46.705714	0.854264	0	60	0	0	60	60	6.346154	36.175978	0.076923	0	0	2.096154	2.079401	0	5	2.884615	4.254888	0	10	0.788462	3.620944	-3	6	49.456747	1.293291	0	60	0	0	60	60	6.226415	35.837047	0.075472	0	0	2.056604	2.106903	0	5	2.981132	4.271959	0	10	0.924528	3.567207	-3	6	49.456747	1.293291	0	60	0	0	60	60	6.226415	35.837047	0.075472	0	0	2.056604	2.106903	0	5	2.981132	4.271959	0	10	0.924528	3.567207	-3	6	2	0	0	0	0	0.513889	1	0	49.456747	1.293291	0	60	0	0	60	60	6.226415	35.837047	0.075472	0	0	2.056604	2.106903	0	5	2.981132	4.271959	0	10	0.924528	3.567207	-3	6	50.247863	0.649034	0	60	0	0	60	60	5.892857	34.874674	0.071429	0	0	2.017857	2.10187	0	5	2.857143	4.192758	0	10	0.839286	3.49429	-3	6
446	20	7147666	7147753	87	0	20.731429	1.522284	0	60	0	0	60	60	0	0	0	0	0	0.826087	0.491026	0	1	0.608696	0.838783	0	2	-0.217391	0.850482	-1	1	23.314607	0.948629	0	60	0	0	60	60	0	0	0	0	0	0.76	0.522813	0	1	0.6	0.816497	0	2	-0.16	0.85049	-1	1	23.314607	0.948629	0	60	0	0	60	60	0	0	0	0	0	0.76	0.522813	0	1	0.6	0.816497	0	2	-0.16	0.85049	-1	1	1	0	0	0	0	0.420455	0.988636	0	23.314607	0.948629	0	60	0	0	60	60	0	0	0	0	0	0.76	0.522813	0	1	0.6	0.816497	0	2	-0.16	0.85049	-1	1	25.538462	1.068017	0	60	0	0	60	60	0	0	0	0	0	0.678571	0.547964	0	1	0.642857	0.780042	0	2	-0.035714	0.881167	-1	1
447	20	14747692	14747810	118	1	53.005714	0.72212	0	60	0	0	60	60	0	0	0	0	0	1.339286	0.858684	0	2	2.035714	0.686607	2	3	0.696429	0.892792	0	2	54	0	0	60	0	0	60	60	0	0	0	0	0	1.339286	0.858684	0	2	2.035714	0.686607	2	3	0.696429	0.892792	0	2	54	0	0	60	0	0	60	60	0	0	0	0	0	1.339286	0.858684	0	2	2.035714	0.686607	2	3	0.696429	0.892792	0	2	2	0	0	0	0	0.529412	0.991597	0	54	0	0	60	0	0	60	60	0	0	0	0	0	1.339286	0.858684	0	2	2.035714	0.686607	2	3	0.696429	0.892792	0	2	51.806268	0.96928	0	60	0	0	60	60	0	0	0	0	0	1.315789	0.869275	0	2	2	0.731925	2	3	0.684211	0.88958	0	2
448	20	18553404	18553694	290	1	14	0	0	60	0	0	60	60	1.857143	5.89468	0.071429	0	4	0.928571	1.328057	0	3	4	4.454902	0	7	3.071429	4.827235	-1	6	14.866438	0.340765	0	60	0	0	60	60	62.8	236.099011	0.133333	0	22	0.866667	1.302013	0	3	3.733333	4.415341	0	7	2.866667	4.718757	-1	6	14.866438	0.340765	0	60	0	0	60	60	62.8	236.099011	0.133333	0	22	0.866667	1.302013	0	3	3.733333	4.415341	0	7	2.866667	4.718757	-1	6	0	0	0	0	0	0.542955	1	0	14.866438	0.340765	0	60	0	0	60	60	62.8	236.099011	0.133333	0	22	0.866667	1.302013	0	3	3.733333	4.415341	0	7	2.866667	4.718757	-1	6	15	0	0	60	0	0	60	60	62.8	236.099011	0.133333	0	22	0.866667	1.302013	0	3	3.733333	4.415341	0	7	2.866667	4.718757	-1	6
449	20	19878126	19878172	46	0	28.625714	0.797504	0	60	0	0	60	60	3.419355	11.065786	0.096774	0	5	0.612903	1.054433	0	1	0.032258	0.179605	0	0	-0.580645	1.088552	-1	0	30	0	0	60	0	0	60	60	3.419355	11.065786	0.096774	0	5	0.612903	1.054433	0	1	0.032258	0.179605	0	0	-0.580645	1.088552	-1	0	30	0	0	60	0	0	60	60	3.419355	11.065786	0.096774	0	5	0.612903	1.054433	0	1	0.032258	0.179605	0	0	-0.580645	1.088552	-1	0	1	0	0	0	0	0.531915	0.978723	0	30	0	0	60	0	0	60	60	3.419355	11.065786	0.096774	0	5	0.612903	1.054433	0	1	0.032258	0.179605	0	0	-0.580645	1.088552	-1	0	30.843305	1.000545	0	60	0	0	60	60	3.028571	10.452936	0.085714	0	5	0.6	1.005865	0	1	0.028571	0.169031	0	0	-0.571429	1.037126	-1	0
450	20	32054619	32054829	210	1	6.691429	0.695203	0.002857	60	0	0	60	60	1.75	4.949747	0.125	0	14	2.25	1.908627	0	6	3.125	3.758324	0	10	0.875	4.290771	-3	9	5.231132	0.422554	0.768868	60	0	0	60	60	2.333333	5.715476	0.166667	0	14	2.833333	1.834848	1	6	1.5	2.345208	0	6	-1.333333	1.21106	-3	0	5.231132	0.422554	0.768868	60	0	0	60	60	2.333333	5.715476	0.166667	0	14	2.833333	1.834848	1	6	1.5	2.345208	0	6	-1.333333	1.21106	-3	0	0	0	0	0	0	0.492891	0.995261	0	5.231132	0.422554	0.768868	60	0	0	60	60	2.333333	5.715476	0.166667	0	14	2.833333	1.834848	1	6	1.5	2.345208	0	6	-1.333333	1.21106	-3	0	4.495726	0.755444	1	60	0	0	60	60	2.8	6.26099	0.2	0	14	3	2	1	6	1.8	2.48998	0	6	-1.2	1.30384	-3	0
451	20	33975491	33975587	96	0	27.982857	0.272404	0	60	0	0	60	60	5.5	23.975203	0.1	0	0	3.566667	3.147887	1	8	7.533333	4.462359	0	12	3.966667	4.238439	-2	8	28	0	0	60	0	0	60	60	5.5	23.975203	0.1	0	0	3.566667	3.147887	1	8	7.533333	4.462359	0	12	3.966667	4.238439	-2	8	28	0	0	60	0	0	60	60	5.5	23.975203	0.1	0	0	3.566667	3.147887	1	8	7.533333	4.462359	0	12	3.966667	4.238439	-2	8	1	0	0	0	0	0.412371	0.989691	0	28	0	0	60	0	0	60	60	5.5	23.975203	0.1	0	0	3.566667	3.147887	1	8	7.533333	4.462359	0	12	3.966667	4.238439	-2	8	27.17094	1.976825	0	60	0	0	60	60	5.322581	23.592919	0.096774	0	0	3.451613	3.160577	1	8	7.612903	4.409667	0	12	4.16129	4.305785	-2	9
452	20	39892035	39892337	302	1	27.342857	0.961817	0	60	0	0	60	60	0.6875	2.988553	0.0625	0	0	1.40625	1.562863	0	4	0.0625	0.245935	0	0	-1.34375	1.598575	-4	0	23	1.250742	0	60	0	0	60	60	0.846154	3.306869	0.076923	0	0	1.576923	1.653435	0	4	0.038462	0.196116	0	0	-1.538462	1.702487	-4	0	23	1.250742	0	60	0	0	60	60	0.846154	3.306869	0.076923	0	0	1.576923	1.653435	0	4	0.038462	0.196116	0	0	-1.538462	1.702487	-4	0	1	0	0	0	0	0.521452	0.9967	0	23	1.250742	0	60	0	0	60	60	0.846154	3.306869	0.076923	0	0	1.576923	1.653435	0	4	0.038462	0.196116	0	0	-1.538462	1.702487	-4	0	19.891738	0.991227	0	60	0	0	60	60	0.272727	1.279204	0.045455	0	0	1.727273	1.6671	0	4	0.045455	0.213201	0	0	-1.681818	1.728924	-4	0
453	20	53463346	53463491	145	1	40.64	1.512735	0	60	0	0	60	60	44.318182	277.311157	0.113636	0	7	4.590909	6.150508	0	13	26.5	11.69675	12	37	21.909091	10.983747	10	37	42.312925	0.465269	0	60	0	0	60	60	44.318182	277.311157	0.113636	0	7	4.590909	6.150508	0	13	26.5	11.69675	12	37	21.909091	10.983747	10	37	42.312925	0.465269	0	60	0	0	60	60	44.318182	277.311157	0.113636	0	7	4.590909	6.150508	0	13	26.5	11.69675	12	37	21.909091	10.983747	10	37	2	1	0.006849	0	0	0.30137	0.993151	0	42.312925	0.465269	0	60	0	0	60	60	44.318182	277.311157	0.113636	0	7	4.590909	6.150508	0	13	26.5	11.69675	12	37	21.909091	10.983747	10	37	42.60114	0.60512	0	60	0	0	60	60	44.488889	274.144174	0.133333	0	18	4.488889	6.118609	0	13	26.066667	12.002651	12	37	21.577778	11.169131	9	37
454	21	9987278	9987582	304	1	14.662857	0.551677	0	17.705882	16.866256	0.058824	1	60	4.294118	12.276831	0.117647	0	31	2.941176	5.030788	1	4	0.823529	1.333946	0	4	-2.117647	4.385806	-4	1	13.248366	0.787451	0.003268	17.2	12.439568	0	10	19	4.866667	13.010252	0.133333	0	31	1.533333	1.060099	0	3	0.4	0.632456	0	1	-1.133333	1.060099	-2	0	13.248366	0.787451	0.003268	17.2	12.439568	0	10	19	4.866667	13.010252	0.133333	0	31	1.533333	1.060099	0	3	0.4	0.632456	0	1	-1.133333	1.060099	-2	0	0	0	0	16	0.052459	0.491803	1	0	13.248366	0.787451	0.003268	17.2	12.439568	0	10	19	4.866667	13.010252	0.133333	0	31	1.533333	1.060099	0	3	0.4	0.632456	0	1	-1.133333	1.060099	-2	0	12.168091	0.769197	0	13.846154	3.954874	0	10	19	5.615385	13.889675	0.153846	0	31	1.769231	0.926809	1	3	0.461538	0.660225	0	1	-1.307692	1.031553	-2	0
455	21	15727643	15727816	173	1	50.757143	3.299022	0	60.169492	1.301889	0	60	60	25.220339	190.047913	0.033898	0	0	3.338983	3.608468	0	6	3.864407	3.997662	0	8	0.525424	6.176585	-6	8	49.085714	0.836366	0	60	0	0	60	60	27.054545	196.832644	0.036364	0	0	3.527273	3.660877	0	6	3.781818	4.030857	0	8	0.254545	6.272273	-6	8	49.085714	0.836366	0	60	0	0	60	60	27.054545	196.832644	0.036364	0	0	3.527273	3.660877	0	6	3.781818	4.030857	0	8	0.254545	6.272273	-6	8	2	0	0	0	0	0.431034	0.994253	0.005747	49.085714	0.836366	0	60	0	0	60	60	27.054545	196.832644	0.036364	0	0	3.527273	3.660877	0	6	3.781818	4.030857	0	8	0.254545	6.272273	-6	8	46.316239	1.044574	0	60	0	0	60	60	26.571429	195.068553	0.035714	0	0	3.303571	3.707092	0	6	3.571429	4.012966	0	8	0.267857	6.177646	-6	8
456	21	23282607	23282646	39	0	32.228571	0.641708	0	60	0	0	60	60	0	0	0	0	0	1.828571	7.237507	0	2	3.971429	2.651145	0	7	2.142857	8.095543	0	7	33	0	0	60	0	0	60	60	0	0	0	0	0	1.828571	7.237507	0	2	3.971429	2.651145	0	7	2.142857	8.095543	0	7	33	0	0	60	0	0	60	60	0	0	0	0	0	1.828571	7.237507	0	2	3.971429	2.651145	0	7	2.142857	8.095543	0	7	2	1	0.025	0	0	0.4	1	0	33	0	0	60	0	0	60	60	0	0	0	0	0	1.828571	7.237507	0	2	3.971429	2.651145	0	7	2.142857	8.095543	0	7	32.609687	0.488517	0	60	0	0	60	60	0	0	0	0	0	1.828571	7.237507	0	2	3.971429	2.651145	0	7	2.142857	8.095543	0	7
457	21	38196298	38196411	113	1	52.002857	0.897301	0	60	0	0	60	60	0.4	2.705276	0.018182	0	0	0.709091	1.14944	0	2	3.381818	5.599242	0	12	2.672727	5.928758	-2	12	50.643478	1.332399	0	60	0	0	60	60	0.37931	2.634638	0.017241	0	0	0.568966	0.95719	0	2	3.258621	5.54269	0	12	2.689655	5.700744	-2	12	50.643478	1.332399	0	60	0	0	60	60	0.37931	2.634638	0.017241	0	0	0.568966	0.95719	0	2	3.258621	5.54269	0	12	2.689655	5.700744	-2	12	2	0	0	0	0	0.605263	0.991228	0	50.643478	1.332399	0	60	0	0	60	60	0.37931	2.634638	0.017241	0	0	0.568966	0.95719	0	2	3.258621	5.54269	0	12	2.689655	5.700744	-2	12	51.051282	0.870266	0	60	0	0	60	60	0.034483	0.262613	0	0	0	0.551724	0.93981	0	2	3.396552	5.559691	0	12	2.844828	5.693338	-2	12
458	22	23832730	23833037	307	1	29.56	0.836557	0	60	0	0	60	60	41.147059	226.858404	0.088235	0	0	3.852941	2.924633	0	8	0.794118	1.572094	0	2	-3.058824	2.61628	-7	0	27.815534	0.739615	0	60	0	0	60	60	42.3125	233.941327	0.0625	0	0	3.96875	2.967397	0	8	0.84375	1.608633	0	2	-3.125	2.673043	-7	0	27.815534	0.739615	0	60	0	0	60	60	42.3125	233.941327	0.0625	0	0	3.96875	2.967397	0	8	0.84375	1.608633	0	2	-3.125	2.673043	-7	0	1	0	0	0	0	0.493506	1	0	27.815534	0.739615	0	60	0	0	60	60	42.3125	233.941327	0.0625	0	0	3.96875	2.967397	0	8	0.84375	1.608633	0	2	-3.125	2.673043	-7	0	27	0	0	60	0	0	60	60	50.148148	254.647223	0.074074	0	0	4	3.08844	0	9	1	1.709701	0	3	-3	2.731582	-7	0
459	22	24363082	24363388	306	1	22.782857	1.687216	0.002857	60	0	0	60	60	0.375	1.837117	0.041667	0	0	1.833333	1.09014	1	3	0	0	0	0	-1.833333	1.09014	-3	-1	20.123377	1.79695	0	59.333333	3.829708	0	60	60	0	0	0	0	0	1.575758	1.118881	0	3	0.030303	0.174078	0	0	-1.545455	1.092329	-3	0	20.123377	1.79695	0	59.333333	3.829708	0	60	60	0	0	0	0	0	1.575758	1.118881	0	3	0.030303	0.174078	0	0	-1.545455	1.092329	-3	0	1	1	0.003257	1	0.003257	0.534202	1	0	20.123377	1.79695	0	59.333333	3.829708	0	60	60	0	0	0	0	0	1.575758	1.118881	0	3	0.030303	0.174078	0	0	-1.545455	1.092329	-3	0	26.125356	1.064337	0	58.645161	4.572005	0	60	60	0	0	0	0	0	1.451613	1.337627	0	3	0.032258	0.179605	0	0	-1.419355	1.310832	-3	0
460	22	25250803	25250880	77	0	28.257143	0.578649	0	60	0	0	60	60	1.806452	7.152712	0.064516	0	3	3.387097	4.889972	0	9	0.677419	1.578757	0	2	-2.709677	4.473578	-9	0	30	0	0	60	0	0	60	60	1.806452	7.152712	0.064516	0	3	3.387097	4.889972	0	9	0.677419	1.578757	0	2	-2.709677	4.473578	-9	0	30	0	0	60	0	0	60	60	1.806452	7.152712	0.064516	0	3	3.387097	4.889972	0	9	0.677419	1.578757	0	2	-2.709677	4.473578	-9	0	1	0	0	0	0	0.474359	0.987179	0	30	0	0	60	0	0	60	60	1.806452	7.152712	0.064516	0	3	3.387097	4.889972	0	9	0.677419	1.578757	0	2	-2.709677	4.473578	-9	0	33.421652	1.364442	0	60	0	0	60	60	2.333333	7.971377	0.083333	0	5	3	4.653724	0	9	0.611111	1.478953	0	2	-2.388889	4.231027	-9	0
461	22	25513267	25513332	65	0	22.394286	0.865758	0	60	0	0	60	60	0.086957	0.417029	0	0	0	7.304348	3.807108	4	12	0.478261	0.593109	0	1	-6.826087	3.903986	-12	-3	21	0	0	60	0	0	60	60	0.095238	0.436436	0	0	0	7.619048	3.840263	4	12	0.52381	0.601585	0	1	-7.095238	3.986286	-12	-3	21	0	0	60	0	0	60	60	0.095238	0.436436	0	0	0	7.619048	3.840263	4	12	0.52381	0.601585	0	1	-7.095238	3.986286	-12	-3	1	0	0	0	0	0.515152	0.984848	0	21	0	0	60	0	0	60	60	0.095238	0.436436	0	0	0	7.619048	3.840263	4	12	0.52381	0.601585	0	1	-7.095238	3.986286	-12	-3	19.472934	1.459445	0	60	0	0	60	60	0.095238	0.436436	0	0	0	7.619048	3.840263	4	12	0.52381	0.601585	0	1	-7.095238	3.986286	-12	-3
462	22	26184768	26184971	203	1	34.86	0.933521	0	58.378378	9.863939	0.027027	60	60	268.945946	789.478307	0.27027	0	442	9.891892	7.489933	0	20	2.72973	3.330404	0	8	-7.162162	8.163311	-18	6	30.395122	1.226735	0	58.142857	10.152203	0.028571	60	60	157.057143	478.565684	0.228571	0	421	10.028571	7.465551	0	20	2.457143	3.346138	0	8	-7.571429	7.807559	-18	6	30.395122	1.226735	0	58.142857	10.152203	0.028571	60	60	157.057143	478.565684	0.228571	0	421	10.028571	7.465551	0	20	2.457143	3.346138	0	8	-7.571429	7.807559	-18	6	1	0	0	0	0	0.480392	0.995098	0	30.395122	1.226735	0	58.142857	10.152203	0.028571	60	60	157.057143	478.565684	0.228571	0	421	10.028571	7.465551	0	20	2.457143	3.346138	0	8	-7.571429	7.807559	-18	6	9.039886	6.957307	0.22792	60	0	0	60	60	196.321429	529.535719	0.285714	0	442	11.785714	7.004534	0	26	2.571429	3.371213	0	8	-9.214286	7.24368	-18	6
463	22	26754344	26754414	70	0	37.32	2.020071	0	60	0	0	60	60	35.975	226.232067	0.05	0	0	5.075	6.723047	0	15	0.875	2.765979	0	2	-4.2	6.148587	-14	0	39	0	0	60	0	0	60	60	0.2	1.264911	0.025	0	0	4.525	6.180978	0	15	0.875	2.765979	0	2	-3.65	5.461051	-13	0	39	0	0	60	0	0	60	60	0.2	1.264911	0.025	0	0	4.525	6.180978	0	15	0.875	2.765979	0	2	-3.65	5.461051	-13	0	2	0	0	1	0.014085	0.380282	0.985915	0	39	0	0	60	0	0	60	60	0.2	1.264911	0.025	0	0	4.525	6.180978	0	15	0.875	2.765979	0	2	-3.65	5.461051	-13	0	39.595442	0.638195	0	60	0	0	60	60	0.190476	1.234427	0.02381	0	0	4.309524	6.106726	0	15	0.833333	2.704257	0	2	-3.47619	5.383978	-12	0
464	22	26945343	26945652	309	1	4.457143	0.498873	1	60	0	0	60	60	0	0	0	0	0	5.333333	2.160247	2	8	1.5	0.547723	1	2	-3.833333	2.228602	-7	-1	5.109325	0.332551	0.884244	53.444444	19.666667	0	1	60	78.111111	234.333333	0.111111	0	703	4.555556	3.004626	0	8	1.444444	0.726483	0	2	-3.111111	2.803767	-7	1	5.109325	0.332551	0.884244	53.444444	19.666667	0	1	60	78.111111	234.333333	0.111111	0	703	4.555556	3.004626	0	8	1.444444	0.726483	0	2	-3.111111	2.803767	-7	1	0	1	0.003226	0	0	0.516129	0.996774	0	5.109325	0.332551	0.884244	53.444444	19.666667	0	1	60	78.111111	234.333333	0.111111	0	703	4.555556	3.004626	0	8	1.444444	0.726483	0	2	-3.111111	2.803767	-7	1	6.877493	1.230252	0.008547	60	0	0	60	60	70.3	222.30812	0.1	0	0	4.7	2.869379	0	8	1.4	0.699206	0	2	-3.3	2.945807	-7	1
465	22	43143040	43143139	99	0	9	0	0	60	0	0	60	60	0.6	1.897367	0.1	0	0	1.6	1.349897	0	3	1.1	1.852926	0	2	-0.5	1.269296	-3	0	9	0	0	60	0	0	60	60	0.6	1.897367	0.1	0	0	1.6	1.349897	0	3	1.1	1.852926	0	2	-0.5	1.269296	-3	0	9	0	0	60	0	0	60	60	0.6	1.897367	0.1	0	0	1.6	1.349897	0	3	1.1	1.852926	0	2	-0.5	1.269296	-3	0	0	0	0	0	0	0.53	1	0	9	0	0	60	0	0	60	60	0.6	1.897367	0.1	0	0	1.6	1.349897	0	3	1.1	1.852926	0	2	-0.5	1.269296	-3	0	9.868946	1.264879	0	60	0	0	60	60	0.461538	1.664101	0.076923	0	0	1.692308	1.377474	0	3	1.076923	1.60528	0	2	-0.615385	1.325296	-2	1
466	22	45067572	45067776	204	1	7.877143	0.38495	0	60	0	0	60	60	0	0	0	0	0	0.444444	0.527046	0	1	0.222222	0.440959	0	1	-0.222222	0.666667	-1	1	9.286408	0.453184	0	60	0	0	60	60	2.7	8.53815	0.1	0	0	0.4	0.516398	0	1	0.2	0.421637	0	1	-0.2	0.632456	-1	0	9.286408	0.453184	0	60	0	0	60	60	2.7	8.53815	0.1	0	0	0.4	0.516398	0	1	0.2	0.421637	0	1	-0.2	0.632456	-1	0	0	0	0	0	0	0.517073	0.995122	0	9.286408	0.453184	0	60	0	0	60	60	2.7	8.53815	0.1	0	0	0.4	0.516398	0	1	0.2	0.421637	0	1	-0.2	0.632456	-1	0	11.156695	0.839016	0	60	0	0	60	60	2.25	7.794229	0.083333	0	0	0.5	0.6742	0	1	0.166667	0.389249	0	1	-0.333333	0.778499	-1	0
467	22	45285183	45285298	115	1	1.042857	0.202825	1	60	0	0	60	60	2115	2991.061684	0.5	0	4230	50.5	0.707107	50	51	0	0	0	0	-50.5	0.707107	-51	-50	2.119658	0.325957	1	60	0	0	60	60	1410	2442.191639	0.333333	0	4230	50.333333	0.57735	50	51	0	0	0	0	-50.333333	0.57735	-51	-50	2.119658	0.325957	1	60	0	0	60	60	1410	2442.191639	0.333333	0	4230	50.333333	0.57735	50	51	0	0	0	0	-50.333333	0.57735	-51	-50	0	0	0	0	0	0.586207	0.991379	0	2.119658	0.325957	1	60	0	0	60	60	1410	2442.191639	0.333333	0	4230	50.333333	0.57735	50	51	0	0	0	0	-50.333333	0.57735	-51	-50	4.293447	1.231462	0.7151	60	0	0	60	60	705	1726.890269	0.166667	0	4230	50.333333	0.516398	50	51	0	0	0	0	-50.333333	0.516398	-51	-50
468	X	1450590	1450790	200	1	1.814286	0.389433	1	60	0	0	60	60	4	5.656854	0.5	0	8	2	1.414214	1	3	38	50.911688	2	74	36	49.497475	1	71	2	0	1	60	0	0	60	60	4	5.656854	0.5	0	8	2	1.414214	1	3	38	50.911688	2	74	36	49.497475	1	71	2	0	1	60	0	0	60	60	4	5.656854	0.5	0	8	2	1.414214	1	3	38	50.911688	2	74	36	49.497475	1	71	0	0	0	0	0	0.452736	1	0	2	0	1	60	0	0	60	60	4	5.656854	0.5	0	8	2	1.414214	1	3	38	50.911688	2	74	36	49.497475	1	71	2	0	1	60	0	0	60	60	4	5.656854	0.5	0	8	2	1.414214	1	3	38	50.911688	2	74	36	49.497475	1	71
469	X	13463970	13464122	152	1	48.411429	1.269833	0	60	0	0	60	60	1.134615	6.498956	0.038462	0	0	2.75	3.377405	1	9	4.538462	3.064417	0	9	1.788462	3.805757	-3	7	44.987013	1.414154	0	59.288462	5.130977	0	60	60	1.134615	6.498956	0.038462	0	0	2.923077	3.682743	1	10	4.192308	3.290143	0	9	1.269231	4.589482	-3	7	44.987013	1.414154	0	59.288462	5.130977	0	60	60	1.134615	6.498956	0.038462	0	0	2.923077	3.682743	1	10	4.192308	3.290143	0	9	1.269231	4.589482	-3	7	2	0	0	0	0	0.477124	0.993464	0	44.987013	1.414154	0	59.288462	5.130977	0	60	60	1.134615	6.498956	0.038462	0	0	2.923077	3.682743	1	10	4.192308	3.290143	0	9	1.269231	4.589482	-3	7	45.794872	2.519201	0.002849	60	0	0	60	60	1.18	6.626139	0.04	0	0	3.3	4.006372	1	12	4.36	3.243581	0	9	1.06	4.917316	-5	7
