Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
1930	17	3734785	3735842	1057	2	6.28	0.606932	0	60	0	0	60	60	644.785714	1153.870222	0.357143	0	1964	0.571429	0.851631	0	2	0.285714	0.82542	0	1	-0.285714	1.138729	-2	1	5.086207	0.283121	0.985714	60	0	0	60	60	820.636364	1253.83454	0.454545	0	1964	0.545455	0.8202	0	2	0.363636	0.924416	0	1	-0.181818	1.167748	-2	1	6.904	1.322794	0.814745	60	0	0	60	60	575.4	985.472645	0.48	0	1964	1.72	2.541653	0	3	1.6	1.5	0	3	-0.12	2.333095	-2	2	0	23	0.021739	21	0.019849	0.448015	0.829868	0	7.453125	0.975023	0.454286	60	0	0	60	60	382.714286	701.942517	0.5	0	830	2.642857	3.053551	1	8	2.571429	1.08941	0	3	-0.071429	2.999084	-5	2	15.586895	2.684931	0	60	0	0	60	60	232.956522	572.387542	0.304348	0	774	2.608696	2.692399	1	6	1.565217	1.532262	0	3	-1.043478	2.930688	-5	2
1931	17	4640608	4641370	762	1	9.425714	0.778597	0	60	0	0	60	60	231.818182	463.363749	0.272727	0	636	1.818182	1.07872	1	3	7.727273	3.663084	5	12	5.909091	3.590391	2	10	3.236467	0.934074	0.997151	60	0	0	60	60	283.333333	501.958166	0.333333	0	1458	2	1.118034	0	3	6.888889	4.456581	0	14	4.888889	4.484541	-2	13	3.108639	0.643531	0.998691	60	0	0	60	60	212.5	446.839507	0.25	0	636	1.75	1.05529	1	3	5.166667	4.914419	0	12	3.416667	4.66044	-1	9	0	1	0.001311	3	0.003932	0.440367	0.916121	0	3	0	1	60	0	0	60	60	0	0	0	0	0	1.666667	0.816497	1	3	1.666667	2.581989	0	5	0	2	-2	3	2.222222	0.416333	1	60	0	0	60	60	0	0	0	0	0	1.666667	0.816497	1	3	1.666667	2.581989	0	5	0	2	-2	3
1932	17	5595705	5597498	1793	2	21.562857	0.86332	0	59.877193	0.927173	0	60	60	0.333333	2.516611	0.017544	0	0	0.385965	0.526253	0	1	0.052632	0.225282	0	0	-0.333333	0.57735	-1	0	16	2.926724	0	59.815789	1.13555	0	60	60	0	0	0	0	0	0.105263	0.311012	0	1	0.078947	0.273276	0	0	-0.026316	0.366639	0	0	15.51532	1.918683	0	59.857143	1	0	60	60	0	0	0	0	0	0.081633	0.276642	0	0	0.061224	0.242226	0	0	-0.020408	0.322089	0	0	0	0	0	0	0	0.479933	0.531215	0.050725	17.230769	0.655325	0	60	0	0	60	60	0	0	0	0	0	0	0	0	0	0.055556	0.235702	0	0	0.055556	0.235702	0	0	29.823362	0.780199	0	60	0	0	60	60	435.805556	807.120024	0.361111	0	2042	0	0	0	0	0.722222	0.848902	0	1	0.722222	0.848902	0	1
1933	17	5933607	5933923	316	1	26.334286	2.675308	0	60	0	0	60	60	398.9375	993.694733	0.375	0	1358	0.46875	1.015505	0	2	0	0	0	0	-0.46875	1.015505	-2	0	3.153191	3.460698	0.864353	60	0	0	60	60	490.692308	1085.220448	0.461538	0	2010	0.730769	2.45858	0	2	0	0	0	0	-0.730769	2.45858	-2	0	3.153191	3.460698	0.864353	60	0	0	60	60	490.692308	1085.220448	0.461538	0	2010	0.730769	2.45858	0	2	0	0	0	0	-0.730769	2.45858	-2	0	0	0	0	1	0.003155	0.564669	0.996845	0	3.153191	3.460698	0.864353	60	0	0	60	60	490.692308	1085.220448	0.461538	0	2010	0.730769	2.45858	0	2	0	0	0	0	-0.730769	2.45858	-2	0	12.039886	2.61831	0	59.038462	4.902903	0	60	60	325.692308	1185.872363	0.153846	0	27	2.615385	4.956426	0	12	0	0	0	0	-2.615385	4.956426	-12	0
1934	17	6988735	6989969	1234	2	11.785714	2.967314	0	60	0	0	60	60	41.235294	163.886595	0.117647	0	17	1.823529	2.324739	0	6	0.470588	0.874475	0	2	-1.352941	2.498529	-5	1	3.962963	1.532988	0.737892	60	0	0	60	60	99.142857	254.889799	0.285714	0	677	3.428571	2.935821	0	6	0.285714	0.48795	0	1	-3.142857	2.672612	-6	0	2.649676	1.25182	0.925566	60	0	0	60	60	69.4	213.555717	0.2	0	17	3.4	2.590581	0	6	2.1	5.95259	0	1	-1.3	7.149981	-6	0	0	0	0	10	0.008097	0.476113	1	0	2.564103	0.496582	1	60	0	0	60	60	0	0	0	0	0	2.5	2.380476	0	5	4.75	9.5	0	19	2.25	10.719919	-5	18	5.991453	2.628946	0.321937	60	0	0	60	60	0	0	0	0	0	3.333333	2.12132	0	6	2.222222	6.300353	0	19	-1.111111	7.490735	-6	18
1935	17	8011128	8011361	233	1	2	0	1	60	0	0	60	60	653.5	826.607827	1	69	1238	4.5	0.707107	4	5	1	1.414214	0	2	-3.5	2.12132	-5	-2	1.138158	0.382556	1	60	0	0	60	60	435.666667	695.697013	0.666667	0	1238	8.333333	6.658328	4	16	0.666667	1.154701	0	2	-7.666667	7.371115	-16	-2	1.138158	0.382556	1	60	0	0	60	60	435.666667	695.697013	0.666667	0	1238	8.333333	6.658328	4	16	0.666667	1.154701	0	2	-7.666667	7.371115	-16	-2	0	0	0	8	0.034188	0.286325	0.012821	0.987179	1.138158	0.382556	1	60	0	0	60	60	435.666667	695.697013	0.666667	0	1238	8.333333	6.658328	4	16	0.666667	1.154701	0	2	-7.666667	7.371115	-16	-2	0	0	0	60	0	0	60	60	0	0	0	0	0	8	11.313708	0	16	0	0	0	0	-8	11.313708	-16	0
1936	17	10203421	10203771	350	1	29.122857	2.463322	0	60	0	0	60	60	720.092593	1070.662346	0.462963	0	2409	1.907407	2.021288	0	3	1.203704	8.054952	0	0	-0.703704	8.435392	-3	0	25	0	0.957143	60	0	0	60	60	845.326087	1114.402103	0.543478	0	2539	1.978261	2.092199	0	3	1.413043	8.724362	0	0	-0.565217	9.125428	-3	0	25	0	0.957265	60	0	0	60	60	845.326087	1114.402103	0.543478	0	2539	1.978261	2.092199	0	3	1.413043	8.724362	0	0	-0.565217	9.125428	-3	0	0	1	0.002849	21	0.059829	0.524217	1	0	25	0	0.957265	60	0	0	60	60	845.326087	1114.402103	0.543478	0	2539	1.978261	2.092199	0	3	1.413043	8.724362	0	0	-0.565217	9.125428	-3	0	22.1	0.645682	0	60	0	0	60	60	577.183673	999.784303	0.408163	0	2334	0.020408	0.142857	0	0	0	0	0	0	-0.020408	0.142857	0	0
1937	17	11557371	11557691	320	1	25.62	0.738736	0	60	0	0	60	60	205.870968	328.021111	0.354839	0	627	0.096774	0.538816	0	0	0	0	0	0	-0.096774	0.538816	0	0	8.763158	6.772301	0.700935	54.885714	16.947621	0.057143	60	60	183.371429	314.61976	0.4	0	627	1.114286	3.419421	0	3	0	0	0	0	-1.114286	3.419421	-3	0	8.763158	6.772301	0.700935	54.885714	16.947621	0.057143	60	60	183.371429	314.61976	0.4	0	627	1.114286	3.419421	0	3	0	0	0	0	-1.114286	3.419421	-3	0	0	1	0.003115	3	0.009346	0.557632	0.937695	0	8.763158	6.772301	0.700935	54.885714	16.947621	0.057143	60	60	183.371429	314.61976	0.4	0	627	1.114286	3.419421	0	3	0	0	0	0	-1.114286	3.419421	-3	0	10.136752	1.155652	0.002849	60	0	0	60	60	279.217391	553.510693	0.347826	0	1419	4.086957	5.443203	0	12	0.608696	1.405804	0	4	-3.478261	5.884259	-12	2
1938	17	12196580	12196896	316	1	19.542857	1.400836	0	60	0	0	60	60	641.133333	1021.698354	0.4	0	2197	0.888889	4.018266	0	1	0.4	0.719848	0	2	-0.488889	3.811598	-1	1	18	0	0.949527	60	0	0	60	60	703.682927	1050.304157	0.439024	0	2197	0.243902	0.488901	0	1	0.317073	0.686987	0	2	0.073171	0.75466	-1	1	18	0	0.949527	60	0	0	60	60	703.682927	1050.304157	0.439024	0	2197	0.243902	0.488901	0	1	0.317073	0.686987	0	2	0.073171	0.75466	-1	1	0	8	0.025237	12	0.037855	0.574133	0.958991	0	18	0	0.949527	60	0	0	60	60	703.682927	1050.304157	0.439024	0	2197	0.243902	0.488901	0	1	0.317073	0.686987	0	2	0.073171	0.75466	-1	1	26.362857	0.844529	0	59.8	1.341641	0	60	60	771.2	1379.243033	0.533333	0	3416	4.266667	1.586878	3	6	5.666667	5.325752	1	13	1.4	5.109706	-4	9
1939	17	12345650	12347219	1569	2	2.412104	0.521417	1	60	0	0	60	60	0	0	0	0	0	0	0	0	0	4	3.464102	2	8	4	3.464102	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.001911	45	0.028662	0.120382	0	0.967516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	60	0	0	60	60	0	0	0	0	0	0	0	0	0	9	0	9	9	9	0	9	9
1940	17	12353134	12359254	6120	2	9	0	0	60	0	0	60	60	440.121212	825.325078	0.272727	0	2225	0.030303	0.174078	0	0	0.787879	1.980492	0	3	0.757576	2.000473	0	3	9	0	0.96	60	0	0	60	60	440.121212	825.325078	0.272727	0	2225	0.030303	0.174078	0	0	0.787879	1.980492	0	3	0.757576	2.000473	0	3	9	0	0.997713	55	16.818357	0.083333	60	60	403.444444	798.746534	0.25	0	2225	0.027778	0.166667	0	0	0.722222	1.906547	0	3	0.694444	1.92457	0	3	0	7	0.001144	100	0.016337	0.42101	0.993302	0.003267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.645714	0.478981	0	60	0	0	60	60	717.205882	815.844414	0.705882	0	1759	0.264706	0.665552	0	2	6.029412	2.208596	4	8	5.764706	2.216451	4	8
1941	17	13220478	13220804	326	1	31.631429	1.934052	0	60	0	0	60	60	173.630435	471.612617	0.173913	0	707	0.391304	0.855785	0	1	0.065217	0.326747	0	0	-0.326087	0.895776	-1	0	10.164634	6.87928	0.42378	59.016393	7.682213	0.016393	60	60	130.934426	415.328058	0.131148	0	241	0.491803	0.887373	0	2	0.065574	0.309238	0	0	-0.42623	0.939131	-2	0	10.164634	6.87928	0.42378	59.016393	7.682213	0.016393	60	60	130.934426	415.328058	0.131148	0	241	0.491803	0.887373	0	2	0.065574	0.309238	0	0	-0.42623	0.939131	-2	0	0	0	0	0	0	0.562691	0.944954	0	10.164634	6.87928	0.42378	59.016393	7.682213	0.016393	60	60	130.934426	415.328058	0.131148	0	241	0.491803	0.887373	0	2	0.065574	0.309238	0	0	-0.42623	0.939131	-2	0	35.700855	1.667838	0	59.891304	0.73721	0	60	60	483.043478	1112.123334	0.23913	0	1965	5.913043	9.860868	0	23	4.130435	6.862486	0	12	-1.782609	6.274864	-13	8
1942	17	13704545	13704833	288	1	22.091429	0.343062	0	54.2	17.546838	0	2	60	586.683333	1015.06534	0.4	0	1915	0.383333	0.640224	0	1	0	0	0	0	-0.383333	0.640224	-1	0	21	0	0.941176	54.067797	17.784015	0.016949	2	60	596.627119	1020.826827	0.40678	0	2042	0.389831	0.643722	0	1	0	0	0	0	-0.389831	0.643722	-1	0	21	0	0.941176	54.067797	17.784015	0.016949	2	60	596.627119	1020.826827	0.40678	0	2042	0.389831	0.643722	0	1	0	0	0	0	-0.389831	0.643722	-1	0	0	2	0.00692	18	0.062284	0.529412	0.948097	0	21	0	0.941176	54.067797	17.784015	0.016949	2	60	596.627119	1020.826827	0.40678	0	2042	0.389831	0.643722	0	1	0	0	0	0	-0.389831	0.643722	-1	0	36.08	1.722729	0	55.606061	15.464977	0	60	60	845.712121	1190.473219	0.515152	0	2746	0.848485	1.675547	0	3	1.469697	4.046726	0	9	0.621212	4.014455	-2	8
1943	17	14189911	14191555	1644	2	33.708571	1.062886	0	60	0	0	60	60	382.651163	912.704169	0.255814	0	1961	0.930233	1.70985	0	2	0.627907	1.618689	0	5	-0.302326	1.946118	-2	0	19.894587	1.29956	0	60	0	0	60	60	444.702703	971.342395	0.297297	0	1971	0.864865	1.73465	0	2	0.72973	1.726407	0	5	-0.135135	1.960189	-2	3	16.798299	2.104711	0	58.5	9.486833	0.025	60	60	411.35	940.744428	0.275	0	1961	0.825	1.67772	0	2	0.675	1.670061	0	5	-0.15	1.888562	-2	0	1	6	0.003647	1	0.000608	0.47538	0.665653	0	14.618234	0.634358	0	60	0	0	60	60	0	0	0	0	0	1.2	2.569047	0	2	1.666667	2.43975	0	5	0.466667	2.875181	-2	5	17.225071	0.665946	0	60	0	0	60	60	170.59375	559.330121	0.15625	0	519	6.53125	8.831704	0	20	1.28125	1.904737	0	5	-5.25	8.998208	-19	5
1944	17	15863569	15863886	317	1	15.808571	0.393989	0	60	0	0	60	60	324.545455	919.568622	0.136364	0	1279	13.954545	14.157203	3	36	2.181818	2.481097	0	5	-11.772727	13.08191	-31	-1	8.623824	4.499776	0.357367	60	0	0	60	60	340	939.345251	0.142857	0	1279	14.428571	14.326798	3	36	2.142857	2.535463	0	5	-12.285714	13.176277	-31	-2	8.623824	4.499776	0.357367	60	0	0	60	60	340	939.345251	0.142857	0	1279	14.428571	14.326798	3	36	2.142857	2.535463	0	5	-12.285714	13.176277	-31	-2	0	21	0.066038	8	0.025157	0.572327	0.943396	0	8.623824	4.499776	0.357367	60	0	0	60	60	340	939.345251	0.142857	0	1279	14.428571	14.326798	3	36	2.142857	2.535463	0	5	-12.285714	13.176277	-31	-2	11.02849	0.99386	0.002849	60	0	0	60	60	919.894737	1342.846185	0.578947	0	3670	13	16.237816	1	37	1.315789	2.26207	0	5	-11.684211	14.314145	-34	-1
1945	17	16048723	16048915	192	1	13.242857	1.392116	0	60	0	0	60	60	572.2	829.669513	0.48	0	2074	0.32	0.556776	0	1	0	0	0	0	-0.32	0.556776	-1	0	9.465649	1.484783	0.331606	60	0	0	60	60	570.85	764.765409	0.525	0	1816	2.125	6.850744	0	2	0.45	0.503831	0	1	-1.675	6.719232	-1	0	9.465649	1.484783	0.331606	60	0	0	60	60	570.85	764.765409	0.525	0	1816	2.125	6.850744	0	2	0.45	0.503831	0	1	-1.675	6.719232	-1	0	0	14	0.072539	14	0.072539	0.709845	0	0	9.465649	1.484783	0.331606	60	0	0	60	60	570.85	764.765409	0.525	0	1816	2.125	6.850744	0	2	0.45	0.503831	0	1	-1.675	6.719232	-1	0	11.287749	1.148835	0	60	0	0	60	60	371.565217	601.653164	0.434783	0	1193	3.434783	8.87707	0	2	0.869565	0.457697	0	1	-2.565217	8.841154	-1	0
1946	17	17230375	17231250	875	1	32.074286	0.262611	0	61.142857	3.228029	0	60	70	435.771429	687.96311	0.4	0	1296	0.628571	2.197401	0	1	0.485714	1.421917	0	1	-0.142857	1.700222	-1	1	18.945869	2.209054	0	61.111111	3.187276	0	60	70	423.666667	681.942436	0.388889	0	1296	0.611111	2.168314	0	1	0.472222	1.403793	0	1	-0.138889	1.675927	-1	1	17.168757	2.13554	0	60.784314	2.715244	0	60	60	346.607843	637.717526	0.313725	0	1182	0.431373	1.835809	0	1	0.333333	1.194432	0	1	-0.098039	1.403637	-1	1	1	0	0	1	0.001142	0.464612	0.848174	0	15.529915	0.766133	0	60	0	0	60	60	79.387097	342.964398	0.096774	0	0	0.225806	0.425024	0	1	0	0	0	0	-0.225806	0.425024	-1	0	15.250712	0.434042	0	60	0	0	60	60	84.862069	354.323472	0.103448	0	36	0.241379	0.435494	0	1	0	0	0	0	-0.241379	0.435494	-1	0
1947	17	18791139	18792163	1024	2	6.194286	0.396216	0	60	0	0	60	60	375.9	1012.628622	0.3	0	837	2.9	3.354494	0	7	0.9	1.997367	0	3	-2	2.427908	-6	0	6	0	0.954286	60	0	0	60	60	395.684211	1036.398146	0.315789	0	1164	2.526316	2.988281	0	7	0.789474	1.98827	0	5	-1.736842	2.181796	-6	0	6	0	0.98439	60	0	0	60	60	395.684211	1036.398146	0.315789	0	1164	2.526316	2.988281	0	7	0.789474	1.98827	0	5	-1.736842	2.181796	-6	0	0	9	0.00878	20	0.019512	0.617561	0.01561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.968571	0.906289	0	60	0	0	60	60	570	615.145267	0.619048	0	1189	4.428571	5.732115	0	9	7.428571	11.061516	0	25	3	6.473021	-4	13
1948	17	19543418	19543725	307	1	20.711429	0.895475	0	60	0	0	60	60	477.738095	1028.201865	0.452381	0	1604	2.214286	2.618282	0	7	0.690476	2.483979	0	1	-1.52381	3.56294	-5	0	19	0	0.944805	60	0	0	60	60	514.487179	1058.894554	0.487179	0	1920	2.076923	2.599439	0	7	0.74359	2.572301	0	1	-1.333333	3.578689	-5	0	19	0	0.944805	60	0	0	60	60	514.487179	1058.894554	0.487179	0	1920	2.076923	2.599439	0	7	0.74359	2.572301	0	1	-1.333333	3.578689	-5	0	0	3	0.00974	20	0.064935	0.525974	0.996753	0	19	0	0.944805	60	0	0	60	60	514.487179	1058.894554	0.487179	0	1920	2.076923	2.599439	0	7	0.74359	2.572301	0	1	-1.333333	3.578689	-5	0	20.774286	1.283763	0	60	0	0	60	60	614.023256	931.587189	0.465116	0	2244	1.255814	1.839941	0	5	0	0	0	0	-1.255814	1.839941	-5	0
1949	17	19571911	19572320	409	1	15.477143	1.256863	0	60	0	0	60	60	450.545455	644.492634	0.393939	0	1545	2.969697	5.648478	0	11	0	0	0	0	-2.969697	5.648478	-11	0	13	0	0.994286	60	0	0	60	60	531	669.31878	0.464286	0	1555	1.571429	4.003966	0	11	0	0	0	0	-1.571429	4.003966	-11	0	13	0	0.995122	60	0	0	60	60	531	669.31878	0.464286	0	1555	1.571429	4.003966	0	11	0	0	0	0	-1.571429	4.003966	-11	0	0	32	0.078049	11	0.026829	0.426829	0.790244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.74	1.301685	0	60	0	0	60	60	455.806452	706.778722	0.483871	0	1108	1.483871	1.710185	0	4	0.032258	0.179605	0	0	-1.451613	1.689945	-4	0
1950	17	20662588	20663060	472	1	23.688571	1.805003	0	59.275	4.585303	0	60	60	242.6	554.172185	0.2	0	1473	1.6	2.01023	0	3	0.45	0.503831	0	1	-1.15	2.166765	-3	1	19.139601	3.699482	0	60	0	0	60	60	277.257143	585.130772	0.228571	0	1522	1.4	1.897367	0	3	0.485714	0.507093	0	1	-0.914286	2.034575	-2	1	18.658228	3.91847	0	60	0	0	60	60	375.188679	643.164863	0.320755	0	1522	3.924528	4.122402	0	9	0.320755	0.471233	0	1	-3.603774	4.364805	-9	1	1	0	0	7	0.014799	0.44186	1	0	17.076923	3.322186	0	60	0	0	60	60	389.568627	651.625084	0.313725	0	1522	4	4.18569	0	9	0.313725	0.468623	0	1	-3.686275	4.429403	-9	1	24.538462	1.670954	0	60	0	0	60	60	261.051282	561.527098	0.230769	0	1310	4.820513	4.406167	0	10	0	0	0	0	-4.820513	4.406167	-10	0
1951	17	21556718	21558068	1350	2	37.597143	1.468092	0	42.45	21.216739	0.033333	9	60	116.2	446.875245	0.116667	0	18	3.783333	5.168653	0	10	1.366667	2.798103	0	7	-2.416667	2.998823	-6	0	32.344729	1.211006	0	43.271186	20.716336	0.016949	13	60	118.610169	450.343548	0.135593	0	36	3.542373	4.372019	0	10	1.169492	2.364628	0	7	-2.372881	3.215792	-6	0	31.434911	1.384666	0	44.032258	20.487475	0.016129	13	60	120.854839	442.282339	0.145161	0	36	3.370968	4.331485	0	10	1.129032	2.315195	0	7	-2.241935	3.191615	-5	0	1	0	0	56	0.041451	0.53812	0.118431	0	29.843305	1.224024	0	59.90625	0.53033	0	60	60	17.96875	87.434578	0.125	0	18	2.28125	3.752284	0	4	0.03125	0.176777	0	0	-2.25	3.775985	-4	0	50.079772	1.601576	0	47.630137	17.22926	0	23	60	357.150685	796.732889	0.342466	0	1612	4.424658	7.199378	0	18	1.054795	2.554356	0	1	-3.369863	7.089716	-17	1
1952	17	25536540	25540381	3841	2	12.828571	0.377423	0	60	0	0	60	60	323.972973	812.666478	0.243243	0	1282	0.189189	0.995485	0	0	2.702703	8.742822	0	3	2.513514	8.830571	0	2	3.384615	1.822931	0.957265	60	0	0	60	60	332.972222	822.322338	0.25	0	1282	0.194444	1.009086	0	0	2.777778	8.854736	0	3	2.583333	8.94547	0	2	2.424038	1.092265	0.996096	59.108108	5.425167	0	60	60	323.972973	812.666478	0.243243	0	1282	0.189189	0.995485	0	0	2.702703	8.742822	0	3	2.513514	8.830571	0	2	0	1	0.00026	10	0.002603	0.554919	0.116606	0.078084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.511429	1.259297	0	60	0	0	60	60	726.918919	946.184718	0.621622	0	1489	1.108108	1.429526	0	4	0.027027	0.164399	0	0	-1.081081	1.441033	-4	0
1953	17	26780386	26783491	3105	2	18.414286	0.699833	0	60	0	0	60	60	186.142857	419.402705	0.190476	0	1014	0.571429	0.810643	0	2	0.142857	0.654654	0	0	-0.428571	1.121224	-2	0	13.498575	0.594617	0	60	0	0	60	60	205.736842	437.250226	0.210526	0	1087	0.473684	0.772328	0	2	0.157895	0.688247	0	0	-0.315789	1.108183	-2	0	7.206661	4.943939	0.565035	60	0	0	60	60	205.736842	437.250226	0.210526	0	1087	0.473684	0.772328	0	2	0.157895	0.688247	0	0	-0.315789	1.108183	-2	0	0	1	0.000322	15	0.004829	0.504829	0.625241	0.018674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.988571	0.106444	1	60	0	0	60	60	220.4	492.829382	0.2	0	1102	3.2	2.167948	2	7	0	0	0	0	-3.2	2.167948	-7	-2
1954	17	26843722	26844060	338	1	10.38	0.987689	0	60	0	0	60	60	138.909091	283.48314	0.272727	0	470	21.363636	34.363564	0	45	14.363636	17.687695	0	25	-7	34.167236	-27	24	5.491176	1.563761	0.55	60	0	0	60	60	191	321.610234	0.375	0	872	29.375	37.656104	0	113	19.75	18.037659	0	58	-9.625	40.48258	-95	41	5.491176	1.563761	0.55	60	0	0	60	60	191	321.610234	0.375	0	872	29.375	37.656104	0	113	19.75	18.037659	0	58	-9.625	40.48258	-95	41	0	2	0.0059	27	0.079646	0.548673	0	0	5.491176	1.563761	0.55	60	0	0	60	60	191	321.610234	0.375	0	872	29.375	37.656104	0	113	19.75	18.037659	0	58	-9.625	40.48258	-95	41	3.417683	0.988895	1	60	0	0	60	60	311.8	374.127251	0.6	0	872	46.4	38.546076	17	113	26	17.902514	17	58	-20.4	48.936694	-95	41
1955	17	27019280	27019956	676	1	5.502857	0.517591	0.491429	60	0	0	60	60	175.090909	446.023868	0.272727	0	423	1.090909	0.831209	0	2	1.363636	1.120065	0	2	0.272727	1.737292	-2	2	4.376068	0.845761	1	60	0	0	60	60	171.636364	447.33707	0.181818	0	423	1.272727	1.103713	0	3	1.454545	1.035725	0	2	0.181818	1.88776	-2	2	6.998525	3.632489	0.544248	60	0	0	60	60	214.043478	447.24759	0.26087	0	604	1.304348	1.105144	0	3	1.304348	1.063219	0	3	0	1.954017	-3	2	0	0	0	10	0.014771	0.519941	0.971935	0	9.48433	3.462313	0.119658	60	0	0	60	60	178.529412	402.136034	0.235294	0	604	1.588235	1.121318	0	3	1	1.06066	0	3	-0.588235	1.938389	-3	2	18.703704	2.009396	0	60	0	0	60	60	126.458333	345.49586	0.166667	0	561	1.125	1.190999	0	3	0.75	0.989071	0	2	-0.375	1.663221	-3	2
1956	17	28988461	28989029	568	1	7.954286	0.209164	0	19.333333	12.914638	0	13	18	427.916667	501.221138	0.666667	0	844	0.166667	0.389249	0	1	0.333333	0.492366	0	1	0.166667	0.717741	-1	1	7	0	0.557143	18.083333	14.048347	0.083333	12	18	427.916667	501.221138	0.666667	0	844	0.166667	0.389249	0	1	0.333333	0.492366	0	1	0.166667	0.717741	-1	1	6.084577	1.68458	0.727592	21.428571	16.654043	0.047619	12	60	574.952381	840.920536	0.52381	0	2151	0.190476	0.402374	0	1	0.238095	0.436436	0	1	0.047619	0.669043	-1	1	0	28	0.049209	11	0.019332	0.472759	0.845343	0	3	0	1	23.3	20.182776	0.1	0	60	693.9	1120.969268	0.3	0	2262	0.2	0.421637	0	1	0.1	0.316228	0	0	-0.1	0.567646	-1	0	3.712251	0.45336	1	24	18.23184	0	12	60	630.818182	1083.829951	0.272727	0	2262	0.272727	0.467099	0	1	0.090909	0.301511	0	0	-0.181818	0.603023	-1	0
