Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
465	22	31021750	31021901	151	1	28.742857	1.590496	0	18.974081	185.262602	-59.526605	49.76153	17.367985	152.601342	-69.75121	112.01048	-1.606095	294.598758	-108.766275	106.95916	26.084967	1.787926	0	22.856686	235.224041	-81.991485	74.294325	20.501259	191.142169	-92.61207	206.87123	-2.355427	372.902302	-109.55711	304.695035	26.084967	1.787926	0	22.856686	235.224041	-81.991485	74.294325	20.501259	191.142169	-92.61207	206.87123	-2.355427	372.902302	-109.55711	304.695035	2	0	0	1	0.006579	0.440789	1	0	26.084967	1.787926	0	22.856686	235.224041	-81.991485	74.294325	20.501259	191.142169	-92.61207	206.87123	-2.355427	372.902302	-109.55711	304.695035	27.888889	1.434938	0	15.141401	239.514271	-90.025555	36.10773	49.908706	247.434325	-92.61207	293.13512	34.767305	416.32423	-108.766275	364.08596
466	22	35432117	35432279	162	1	21.822857	1.619205	0	-5.330506	119.983057	-111.634445	44.30638	6.157624	182.797681	-163.6351	73.86732	11.488129	245.697282	-94.25837	125.292365	24.54878	1.092669	0	-7.218056	132.408963	-127.42739	249.522175	8.365695	201.461362	-165.48917	81.46782	15.583751	270.609483	-259.469225	138.772715	24.54878	1.092669	0	-7.218056	132.408963	-127.42739	249.522175	8.365695	201.461362	-165.48917	81.46782	15.583751	270.609483	-259.469225	138.772715	2	0	0	0	0	0.417178	1	0	24.54878	1.092669	0	-7.218056	132.408963	-127.42739	249.522175	8.365695	201.461362	-165.48917	81.46782	15.583751	270.609483	-259.469225	138.772715	23.712251	1.097969	0	-8.445288	127.796971	-127.42739	44.30638	10.899316	194.503435	-165.48917	73.86732	19.344604	261.294631	-259.469225	125.292365
467	22	42213189	42213456	267	1	16.717143	1.233484	0	-29.702551	65.097762	-119.2273	23.768385	40.006867	107.052595	-50.09765	157.91598	69.709418	160.969104	-54.053205	262.521105	16.810409	0.976077	0	-49.946223	81.718412	-133.94293	41.476825	72.307579	135.347042	-85.23549	324.1878	122.253802	201.343692	-107.31947	443.4151	16.810409	0.976077	0	-49.946223	81.718412	-133.94293	41.476825	72.307579	135.347042	-85.23549	324.1878	122.253802	201.343692	-107.31947	443.4151	1	0	0	0	0	0.451493	1	0	16.810409	0.976077	0	-49.946223	81.718412	-133.94293	41.476825	72.307579	135.347042	-85.23549	324.1878	122.253802	201.343692	-107.31947	443.4151	21.245014	3.945677	0	-21.923203	53.285366	-78.52052	16.41168	34.503533	87.927459	-9.77744	147.78086	56.426737	129.95539	-20.643775	149.750765
468	22	47677741	47677883	142	1	10.948571	1.011502	0	-13.370846	45.770501	-55.21657	67.568295	4.213261	136.082808	-139.73758	173.68647	17.584106	140.198383	-138.464005	221.069615	12.576389	0.65398	0	-15.279656	46.874625	-55.21657	67.568295	5.764167	141.082167	-139.73758	173.68647	21.043824	144.824719	-138.464005	221.069615	12.576389	0.65398	0	-15.279656	46.874625	-55.21657	67.568295	5.764167	141.082167	-139.73758	173.68647	21.043824	144.824719	-138.464005	221.069615	1	0	0	0	0	0.538462	0.993007	0	12.576389	0.65398	0	-15.279656	46.874625	-55.21657	67.568295	5.764167	141.082167	-139.73758	173.68647	21.043824	144.824719	-138.464005	221.069615	14.575499	1.597989	0	-14.479099	39.785081	-55.21657	11.706115	18.246729	122.605144	-126.75789	173.68647	32.725828	129.510164	-88.59611	221.069615
469	22	49752459	49752819	360	1	9.785714	0.858012	0	-1.090147	57.921031	-41.7904	31.94569	46.566613	157.969101	-107.23918	297.32037	47.65676	182.696032	-139.63986	281.707165	10.666667	2.508272	0	-12.895298	23.183466	-41.7904	15.613205	19.205112	134.742049	-72.20475	297.32037	32.10041	138.933408	-101.66703	281.707165	10.712707	2.491049	0	-12.895298	23.183466	-41.7904	15.613205	19.205112	134.742049	-72.20475	297.32037	32.10041	138.933408	-101.66703	281.707165	1	0	0	0	0	0.479224	0.99723	0	10.766382	2.511029	0	-12.895298	23.183466	-41.7904	15.613205	19.205112	134.742049	-72.20475	297.32037	32.10041	138.933408	-101.66703	281.707165	13.498575	0.99103	0	-1.662856	48.2162	-40.320875	31.94569	27.894121	133.292122	-69.72134	297.32037	29.556976	150.929379	-101.66703	281.707165
470	22	50238264	50238601	337	1	13.382857	0.823538	0	-40.675204	68.052673	-102.74826	-0.461455	4.151076	163.354045	-152.22691	161.31836	44.826281	174.966198	-155.675095	264.06662	15.156342	0.995127	0	-36.296141	65.199521	-102.74826	3.081075	3.395223	153.47022	-152.22691	161.31836	39.691364	165.030418	-155.675095	264.06662	15.156342	0.995127	0	-36.296141	65.199521	-102.74826	3.081075	3.395223	153.47022	-152.22691	161.31836	39.691364	165.030418	-155.675095	264.06662	1	0	0	1	0.002959	0.523669	0.997041	0	15.156342	0.995127	0	-36.296141	65.199521	-102.74826	3.081075	3.395223	153.47022	-152.22691	161.31836	39.691364	165.030418	-155.675095	264.06662	11.182336	1.10367	0	-16.569192	46.291697	-93.966385	2.163035	2.233302	104.023295	-22.77087	93.80606	18.802494	113.403077	-22.309415	143.062705
471	X	6419904	6420290	386	1	19.874286	0.961238	0	-68.044406	76.385956	-164.91528	16.553255	82.745856	260.975943	-58.16293	225.74849	150.790263	278.151458	-33.917185	365.311705	17.849003	1.361719	0	-12.216964	59.60299	-93.36722	24.4463	24.354067	154.041065	-35.12046	47.874	36.571031	177.657527	-34.6899	109.07261	17.773196	1.352614	0	-12.498774	59.19469	-93.36722	24.4463	23.631513	152.984	-35.12046	47.874	36.130286	176.343407	-34.6899	109.07261	1	0	0	0	0	0.434109	0.997416	0	17.498575	1.081995	0	-11.055849	58.448926	-83.800245	24.4463	24.179913	154.089934	-35.12046	47.874	35.235762	177.541477	-34.6899	109.07261	17.25641	1.417163	0	-36.962747	82.230824	-164.91528	71.26645	49.235081	209.803874	-58.16293	210.7253	86.197828	244.239442	-46.46024	294.476115
472	X	12131407	12131678	271	1	27.465714	1.539442	0	-74.489301	88.92549	-184.22166	3.908195	22.053408	176.75112	-104.70054	247.17661	96.542709	219.469088	-49.72214	388.5591	28.216117	1.011422	0	-76.868697	92.826956	-255.739635	11.512885	17.361697	183.609107	-158.84924	323.8198	94.230393	228.304851	-80.548745	493.98449	28.216117	1.011422	0	-76.868697	92.826956	-255.739635	11.512885	17.361697	183.609107	-158.84924	323.8198	94.230393	228.304851	-80.548745	493.98449	2	0	0	0	0	0.433824	1	0	28.216117	1.011422	0	-76.868697	92.826956	-255.739635	11.512885	17.361697	183.609107	-158.84924	323.8198	94.230393	228.304851	-80.548745	493.98449	29.401709	1.412555	0	-77.358812	92.000008	-231.930655	3.908195	10.858333	173.445529	-158.84924	247.17661	88.217145	211.349111	-49.72214	388.5591
473	X	16179255	16179664	409	1	23.008571	1.865825	0	-6.478971	140.305933	-118.503265	136.172765	12.575231	162.937806	-97.24874	162.29468	19.054202	245.226257	-269.782555	247.19404	25.393162	1.837501	0	-9.287994	99.424176	-100.54242	34.343655	3.55577	124.661786	-84.22392	132.59485	12.843765	176.598863	-110.71861	138.207005	25.021898	1.975955	0	-9.287994	99.424176	-100.54242	34.343655	3.55577	124.661786	-84.22392	132.59485	12.843765	176.598863	-110.71861	138.207005	2	0	0	0	0	0.558537	0.997561	0	24.860399	2.046711	0	-9.287994	99.424176	-100.54242	34.343655	3.55577	124.661786	-84.22392	132.59485	12.843765	176.598863	-110.71861	138.207005	23.831909	4.045132	0	-3.317104	89.26795	-75.989385	38.636655	6.297969	115.625704	-82.9981	60.90083	9.615073	162.650804	-103.50645	92.954325
474	X	16819608	16819649	41	0	10.471429	2.053172	0	6.761637	75.728537	-63.40925	57.70888	-13.830883	64.36703	-100.73117	30.49226	-20.59252	104.547342	-101.87489	15.240785	15.372093	0.873506	0	15.081613	109.67584	-116.37795	196.992035	-26.26815	91.954984	-143.83311	95.31939	-41.349763	149.301825	-316.195045	181.215755	15.372093	0.873506	0	15.081613	109.67584	-116.37795	196.992035	-26.26815	91.954984	-143.83311	95.31939	-41.349763	149.301825	-316.195045	181.215755	1	0	0	0	0	0.404762	1	0	15.372093	0.873506	0	15.081613	109.67584	-116.37795	196.992035	-26.26815	91.954984	-143.83311	95.31939	-41.349763	149.301825	-316.195045	181.215755	14.649573	1.246592	0	7.687158	109.026123	-116.37795	196.992035	-30.168458	90.267282	-143.83311	95.31939	-37.855616	146.135079	-316.195045	181.215755
475	X	26251492	26251559	67	0	17.825714	1.276152	0	-22.739576	49.55452	-95.312025	30.48833	35.628321	103.060989	-78.23174	172.21854	58.367898	122.546556	-53.50737	272.56631	15.231884	1.554358	0	-39.660468	56.44904	-121.96837	49.98551	47.358031	126.663725	-85.70418	277.29555	87.018499	149.462048	-82.670025	364.312475	15.231884	1.554358	0	-39.660468	56.44904	-121.96837	49.98551	47.358031	126.663725	-85.70418	277.29555	87.018499	149.462048	-82.670025	364.312475	1	0	0	0	0	0.397059	1	0	15.231884	1.554358	0	-39.660468	56.44904	-121.96837	49.98551	47.358031	126.663725	-85.70418	277.29555	87.018499	149.462048	-82.670025	364.312475	13.358974	1.176884	0	-39.530951	60.093825	-121.96837	49.98551	54.968781	140.071427	-85.70418	277.29555	94.499732	162.465498	-82.670025	364.312475
476	X	27567847	27568159	312	1	18.408571	1.262842	0	-38.525233	84.312499	-133.44929	50.926885	-2.775697	187.198885	-216.04579	213.16037	35.749536	225.848148	-203.144555	258.63509	15.920382	0.987153	0	-22.07276	130.586632	-193.646835	50.926885	-7.565419	192.514142	-255.31413	213.16037	14.507342	269.649525	-224.006995	258.63509	15.920382	0.987153	0	-22.07276	130.586632	-193.646835	50.926885	-7.565419	192.514142	-255.31413	213.16037	14.507342	269.649525	-224.006995	258.63509	1	0	0	0	0	0.488818	0.996805	0	15.920382	0.987153	0	-22.07276	130.586632	-193.646835	50.926885	-7.565419	192.514142	-255.31413	213.16037	14.507342	269.649525	-224.006995	258.63509	20.564103	2.046815	0	-24.774683	113.097212	-133.44929	50.926885	0.968894	166.977536	-216.04579	213.16037	25.743578	233.924714	-203.144555	258.63509
477	X	30304628	30305121	493	1	14.5	1.124741	0	-42.25652	144.873078	-242.123775	84.946355	39.242863	216.537841	-158.53327	325.41818	81.499383	250.919631	-151.196885	486.54881	15.324786	1.90711	0	-42.97412	126.916221	-235.058185	71.412675	28.589579	196.902847	-149.4064	249.94406	71.563699	224.366994	-97.311575	419.270095	16.406061	2.38729	0	-42.831557	123.859354	-235.058185	71.412675	24.057218	193.329864	-149.4064	249.94406	66.888775	220.054964	-97.311575	419.270095	1	0	0	2	0.004049	0.441296	0.997976	0	17.475783	1.83579	0	-42.831557	123.859354	-235.058185	71.412675	24.057218	193.329864	-149.4064	249.94406	66.888775	220.054964	-97.311575	419.270095	16.863248	1.241469	0	-49.184418	117.77808	-235.058185	42.56144	32.365014	193.8049	-149.4064	249.94406	81.549432	215.531446	-76.380185	419.270095
478	X	39672219	39672590	371	1	17.014286	1.263243	0	-1.347696	93.821013	-82.508685	88.91173	-41.494566	106.811813	-205.38408	101.6295	-40.14687	154.208071	-335.507605	127.776095	14.344729	1.802607	0	-2.263496	93.949229	-82.508685	88.91173	-42.136544	106.262014	-205.38408	101.6295	-39.873048	154.393311	-335.507605	127.776095	14.241287	1.802242	0	-2.263496	93.949229	-82.508685	88.91173	-42.136544	106.262014	-205.38408	101.6295	-39.873048	154.393311	-335.507605	127.776095	1	0	0	0	0	0.553763	0.997312	0	14.002849	1.572075	0	-19.655728	54.137989	-82.508685	88.91173	-43.969063	108.848674	-205.38408	102.27991	-24.313334	141.599752	-229.98451	129.25775	12.735043	1.161722	0	-10.388093	64.688734	-82.508685	88.91173	-65.92264	111.373716	-205.38408	102.27991	-55.534547	156.111299	-229.98451	127.776095
479	X	40641032	40641363	331	1	21.12	1.274569	0	-46.573614	98.429708	-150.76032	5.83608	31.665485	131.266242	-129.83648	241.52658	78.239099	188.814361	-84.334595	404.640225	21.663664	1.075928	0	-24.042864	74.385649	-93.65513	2.820595	25.925982	97.425674	-30.65367	161.38505	49.968846	144.724616	-5.67685	149.6598	21.663664	1.075928	0	-24.042864	74.385649	-93.65513	2.820595	25.925982	97.425674	-30.65367	161.38505	49.968846	144.724616	-5.67685	149.6598	2	0	0	0	0	0.454819	0.996988	0.003012	21.663664	1.075928	0	-24.042864	74.385649	-93.65513	2.820595	25.925982	97.425674	-30.65367	161.38505	49.968846	144.724616	-5.67685	149.6598	22.487179	2.60093	0	-41.29324	94.952421	-123.85201	21.1846	38.560756	130.831747	-76.85972	241.52658	79.853996	188.949464	-84.334595	404.640225
480	X	41981958	41982532	574	1	19.985714	0.897192	0	-87.70902	73.396537	-207.5276	-12.24942	60.91172	228.273294	-71.34655	194.2313	148.62074	264.413438	-58.691975	331.13585	22.957265	1.367332	0	-66.30672	94.90308	-207.5276	22.221435	49.841953	212.261188	-89.7013	194.2313	116.148673	262.044968	-76.072845	331.13585	23.041667	1.401242	0	-60.104854	91.627034	-207.5276	22.221435	44.022682	201.441033	-89.7013	194.2313	104.127536	250.249351	-76.072845	331.13585	2	0	0	0	0	0.436522	0.998261	0	23.310541	1.36188	0	-62.238511	92.571844	-207.5276	22.221435	45.462794	204.985428	-89.7013	194.2313	107.701305	254.086741	-76.072845	331.13585	21.415954	2.422083	0	-56.318688	93.068474	-163.180735	22.221435	52.972945	214.728446	-71.34655	194.2313	109.291633	266.175644	-76.072845	331.13585
481	X	43109550	43109955	405	1	18.682857	1.187081	0	-27.702786	84.011906	-101.737975	101.046565	-37.336744	149.986357	-168.05996	131.40531	-9.633958	193.419431	-225.383565	194.850395	20.387464	1.606509	0	-14.619422	63.094212	-91.202305	29.694945	-15.560523	120.187059	-148.45213	80.95226	-0.9411	151.858593	-141.316175	171.70417	20.783784	1.856272	0	-15.045973	61.291704	-91.202305	29.694945	-15.233942	116.268304	-148.45213	80.95226	-0.187969	146.786275	-141.316175	171.70417	2	0	0	0	0	0.426108	0.997537	0	21.131054	1.740256	0	-15.045973	61.291704	-91.202305	29.694945	-15.233942	116.268304	-148.45213	80.95226	-0.187969	146.786275	-141.316175	171.70417	24.754986	1.470596	0	-23.275429	70.471517	-106.592525	61.378055	-16.41377	132.108587	-160.69109	131.40531	6.861659	167.603689	-145.47744	194.850395
482	X	48175354	48175472	118	1	29.642857	1.262595	0	2.503569	87.706301	-69.412345	82.13151	41.48035	228.569678	-66.1613	162.57796	38.97678	261.359915	-125.578525	185.638085	31.591667	1.212649	0	-0.679825	80.302712	-57.65192	37.29709	36.461742	216.860718	-65.20024	126.05458	37.141567	246.665086	-95.35708	184.97482	31.591667	1.212649	0	-0.679825	80.302712	-57.65192	37.29709	36.461742	216.860718	-65.20024	126.05458	37.141567	246.665086	-95.35708	184.97482	2	0	0	0	0	0.243697	0.991597	0	31.591667	1.212649	0	-0.679825	80.302712	-57.65192	37.29709	36.461742	216.860718	-65.20024	126.05458	37.141567	246.665086	-95.35708	184.97482	30.145299	1.689962	0	-2.069099	77.603321	-50.680125	43.766065	36.236318	194.344108	-58.75697	118.72704	38.305416	232.79971	-83.91757	152.14768
483	X	49490924	49492893	1969	2	22.885714	1.492511	0	-32.569854	64.754084	-136.88663	38.868485	35.661495	147.799243	-118.51681	275.84766	68.231349	171.92927	-79.046445	368.74347	16.737892	3.51807	0	-49.109351	74.359673	-147.318995	15.28968	55.223172	156.02766	-103.79406	275.84766	104.332522	181.131014	-31.369745	368.74347	16.193303	2.813433	0	-23.358425	63.023401	-92.89581	17.292445	28.473818	110.933949	-58.94504	174.66214	51.832243	143.983544	-35.82868	248.12081	1	0	0	0	0	0.601015	1	0	20.065527	0.976134	0	-41.164444	80.747969	-147.318995	17.292445	43.432995	141.604177	-103.61283	190.50366	84.597439	191.271266	-44.092035	368.74347	23.586895	1.750999	0	-41.29447	78.077824	-147.318995	19.16945	33.838453	140.234913	-103.61283	190.50366	75.132922	188.549338	-61.51689	368.74347
484	X	53092010	53093400	1390	2	19.408571	4.478722	0	-10.198023	93.715335	-81.77204	14.17708	18.775562	190.364035	-81.62266	59.3195	28.973585	261.224702	-72.01459	141.250455	25.566952	1.396093	0	-12.399025	125.47039	-128.064045	94.536995	31.997017	242.161658	-129.33846	65.66844	44.396043	334.441004	-149.71416	171.118735	28.856322	3.344713	0	4.654237	105.132931	-81.77204	141.5339	9.520059	182.937574	-110.75398	58.63732	4.865821	258.605987	-204.9693	132.23948	2	0	0	0	0	0.455068	0.999281	0	31.413105	1.579421	0	6.18489	124.245202	-128.064045	191.92578	13.261857	216.284053	-116.25037	59.3195	7.076967	305.402247	-265.630875	171.118735	31.475783	1.381039	0	9.370939	103.718366	-65.88862	141.5339	4.553999	177.412862	-102.17075	49.66545	-4.816939	252.266962	-182.25576	124.52594
485	X	73281522	73282072	550	1	13.225714	0.985814	0	-71.637673	80.190022	-162.4327	-1.21856	-6.854715	125.657569	-158.58155	192.39298	64.782958	172.04312	-212.452195	351.650665	12.034188	1.130853	0	-61.32613	70.659598	-154.688425	6.061055	26.068534	129.709242	-58.49085	192.39298	87.394664	152.384849	-20.38579	351.650665	12.532609	1.241606	0	-58.773995	66.430518	-154.688425	6.061055	36.314201	128.769675	-58.49085	201.76337	95.088195	148.506881	-20.38579	351.650665	1	0	0	0	0	0.428312	0.998185	0	12.940171	1.011002	0	-64.455201	70.720133	-162.4327	6.061055	50.634865	136.542649	-91.69663	201.76337	115.090065	155.181914	-20.38579	351.650665	16.279202	1.162065	0	-71.162117	63.712288	-154.688425	-8.827785	50.448631	130.726033	-38.4278	201.76337	121.610748	144.975459	-3.419335	351.650665
486	X	74447849	74448172	323	1	19.782857	1.075245	0	-41.957562	92.373833	-152.424735	125.176085	44.369637	168.975992	-102.07131	311.01868	86.327198	208.243839	-215.386645	373.55572	18.107692	1.450022	0	-47.650898	80.982398	-152.424735	27.811745	47.819905	159.556215	-93.22479	311.01868	95.470804	199.029105	-114.118905	373.55572	18.107692	1.450022	0	-47.650898	80.982398	-152.424735	27.811745	47.819905	159.556215	-93.22479	311.01868	95.470804	199.029105	-114.118905	373.55572	2	0	0	0	0	0.429012	0.996914	0	18.107692	1.450022	0	-47.650898	80.982398	-152.424735	27.811745	47.819905	159.556215	-93.22479	311.01868	95.470804	199.029105	-114.118905	373.55572	15.381766	0.989723	0	-33.270864	96.878482	-152.424735	125.176085	37.978458	158.736717	-93.22479	251.67816	71.249321	207.991461	-213.79015	338.598935
487	X	77887714	77888084	370	1	20.662857	1.216196	0	11.014737	128.498492	-123.603365	73.36633	-1.351829	134.514206	-133.01119	57.62912	-12.366565	216.02423	-211.82423	121.1007	21.296296	1.597485	0	8.146379	135.843571	-143.63345	105.045345	-0.751123	148.537671	-164.30294	115.08108	-8.897502	234.469706	-269.009755	308.07015	21.298387	1.566047	0	8.146379	135.843571	-143.63345	105.045345	-0.751123	148.537671	-164.30294	115.08108	-8.897502	234.469706	-269.009755	308.07015	2	0	0	0	0	0.409703	1	0	21.367521	1.567154	0	8.739898	140.481381	-143.63345	105.045345	-1.617568	153.544545	-164.30294	115.08108	-10.357466	242.40502	-269.009755	308.07015	20.951567	1.173732	0	8.97718	188.526165	-161.68787	155.175415	-10.829444	206.924053	-227.35769	311.8929	-19.806624	324.785367	-382.533105	397.15305
488	X	78879238	78879471	233	1	34.822857	1.539375	0	-12.717871	114.535506	-86.32762	60.640855	16.080518	181.004388	-111.02694	301.36626	28.798389	262.194961	-149.471535	302.16717	33.638298	1.380969	0	-40.840489	57.092938	-110.049555	15.647715	30.208121	180.342853	-111.02694	301.82452	71.048609	215.099608	-69.725135	480.02026	33.638298	1.380969	0	-40.840489	57.092938	-110.049555	15.647715	30.208121	180.342853	-111.02694	301.82452	71.048609	215.099608	-69.725135	480.02026	2	0	0	0	0	0.418803	0.995726	0	33.638298	1.380969	0	-40.840489	57.092938	-110.049555	15.647715	30.208121	180.342853	-111.02694	301.82452	71.048609	215.099608	-69.725135	480.02026	33.45584	1.372241	0	-36.743118	56.419774	-101.331935	11.41002	25.902647	169.891818	-106.27383	301.36626	62.645764	203.442672	-64.918255	302.16717
489	X	80852907	80853272	365	1	19.805714	2.642386	0	-45.805292	109.758163	-182.03208	83.77812	75.295452	249.519477	-72.10987	566.49318	121.100745	315.530468	-155.684915	730.63631	22.236467	1.099835	0	-36.881114	99.50147	-182.03208	83.575045	63.031523	224.29339	-72.10987	257.03492	99.912637	285.099769	-155.684915	301.25514	22.168937	1.127798	0	-36.881114	99.50147	-182.03208	83.575045	63.031523	224.29339	-72.10987	257.03492	99.912637	285.099769	-155.684915	301.25514	2	0	0	0	0	0.393443	1	0	22.145299	1.140914	0	-36.881114	99.50147	-182.03208	83.575045	63.031523	224.29339	-72.10987	257.03492	99.912637	285.099769	-155.684915	301.25514	20.475783	1.672931	0	-35.599723	103.138073	-182.03208	83.77812	47.647553	218.394925	-72.10987	257.03492	83.247276	277.550699	-155.684915	301.25514
490	X	89779329	89779996	667	1	14.505714	1.297439	0	18.7887	56.300649	-40.8978	71.720495	13.845407	95.056568	-37.7492	85.61022	-4.943293	126.470452	-88.84096	123.971675	12.669516	0.824039	0	18.072441	68.436156	-77.21226	71.720495	1.190013	104.756088	-127.76028	66.92342	-16.882427	144.348628	-94.9561	112.7077	12.568012	0.794965	0	18.567227	66.745745	-51.5297	62.439215	4.931611	103.540635	-65.88449	66.92342	-13.635616	141.47411	-88.84096	83.9174	1	1	0.001497	2	0.002994	0.405689	0.998503	0	12.464387	0.747003	0	17.365573	75.599459	-90.4202	61.23393	7.489212	121.000582	-146.4858	85.61022	-9.876361	164.818158	-128.323705	112.7077	12.253561	0.865915	0	31.773602	100.06532	-90.4202	222.78354	-4.772842	135.674165	-199.65644	95.61337	-36.546444	201.488405	-422.43998	179.02839
491	X	105287497	105287796	299	1	11.365714	1.077497	0	-37.108736	127.977153	-187.06106	130.1533	154.291496	444.337874	-134.20817	1163.23472	191.400231	554.714553	-206.7771	1326.02424	12.471761	0.806246	0	-43.717172	128.813779	-187.06106	54.75976	179.339725	468.017416	-134.20817	1163.23472	223.056897	582.5893	-138.344265	1326.02424	12.471761	0.806246	0	-43.717172	128.813779	-187.06106	54.75976	179.339725	468.017416	-134.20817	1163.23472	223.056897	582.5893	-138.344265	1326.02424	1	1	0.003333	0	0	0.413333	1	0	12.471761	0.806246	0	-43.717172	128.813779	-187.06106	54.75976	179.339725	468.017416	-134.20817	1163.23472	223.056897	582.5893	-138.344265	1326.02424	10.324786	0.86019	0	-55.968951	127.381664	-187.06106	23.320095	213.632051	474.988782	-134.20817	1163.23472	269.601002	588.213035	-138.344265	1326.02424
