Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
3719	21	15877197	15877332	135	1	31.037143	1.434848	0	-0.58189	70.457751	-58.757	59.88353	17.875659	115.936355	-100.76278	140.7946	18.457549	146.386992	-87.77111	118.635625	32.138686	1.340448	0	-0.842459	74.305264	-81.44044	62.079635	21.433543	123.180657	-102.31467	177.4329	22.276002	154.91566	-97.046595	162.96714	32.138686	1.340448	0	-0.842459	74.305264	-81.44044	62.079635	21.433543	123.180657	-102.31467	177.4329	22.276002	154.91566	-97.046595	162.96714	2	0	0	0	0	0.389706	1	0	32.138686	1.340448	0	-0.842459	74.305264	-81.44044	62.079635	21.433543	123.180657	-102.31467	177.4329	22.276002	154.91566	-97.046595	162.96714	32.663818	1.292097	0	0.550366	72.048884	-58.757	62.079635	26.968769	125.787594	-100.76278	177.4329	26.418404	155.650483	-87.77111	162.96714
3720	21	18596960	18597125	165	1	10.865714	1.348552	0.011429	-29.111335	84.561015	-114.109615	55.44486	59.378783	429.589759	-110.28795	11.92793	88.490118	502.701467	-169.850095	65.555185	9.42515	2.332089	0.071856	-50.05762	86.048299	-114.109615	27.050325	93.37132	476.765184	-110.28795	162.69657	143.42894	553.91202	-137.338275	250.930065	9.42515	2.332089	0.071856	-50.05762	86.048299	-114.109615	27.050325	93.37132	476.765184	-110.28795	162.69657	143.42894	553.91202	-137.338275	250.930065	1	0	0	0	0	0.222892	0.692771	0.307229	9.42515	2.332089	0.071856	-50.05762	86.048299	-114.109615	27.050325	93.37132	476.765184	-110.28795	162.69657	143.42894	553.91202	-137.338275	250.930065	8.94302	0.846607	0	-50.189957	85.966182	-114.109615	27.050325	93.534482	476.730929	-110.28795	162.69657	143.72444	553.830147	-137.338275	250.930065
3721	21	18732133	18732300	167	1	14.668571	0.90771	0	-33.154343	101.187716	-179.502935	44.49198	-22.544881	165.661021	-331.81986	149.46391	10.609463	216.341086	-276.04837	227.514345	15.005917	0.896402	0	-42.371387	111.666142	-179.502935	67.851895	-26.836229	186.174493	-331.81986	226.75843	15.535158	243.102431	-276.04837	304.367435	15.005917	0.896402	0	-42.371387	111.666142	-179.502935	67.851895	-26.836229	186.174493	-331.81986	226.75843	15.535158	243.102431	-276.04837	304.367435	1	0	0	0	0	0.39881	1	0	15.005917	0.896402	0	-42.371387	111.666142	-179.502935	67.851895	-26.836229	186.174493	-331.81986	226.75843	15.535158	243.102431	-276.04837	304.367435	13.381766	1.231542	0	-13.316621	100.74147	-133.575935	67.851895	-32.18304	139.384697	-230.73959	93.93841	-18.866418	191.448712	-276.04837	196.204095
3722	21	19142757	19142929	172	1	19.468571	1.314624	0	7.068239	74.819658	-47.794825	66.119455	28.972455	125.606392	-54.71743	170.10362	21.904216	170.882067	-96.09503	164.78046	17.856322	1.319941	0	7.162668	77.546736	-47.21613	66.500165	34.732382	130.576093	-54.71743	171.07668	27.569714	178.43542	-96.583745	187.155125	17.856322	1.319941	0	7.162668	77.546736	-47.21613	66.500165	34.732382	130.576093	-54.71743	171.07668	27.569714	178.43542	-96.583745	187.155125	1	0	0	0	0	0.346821	1	0	17.856322	1.319941	0	7.162668	77.546736	-47.21613	66.500165	34.732382	130.576093	-54.71743	171.07668	27.569714	178.43542	-96.583745	187.155125	16.558405	1.04547	0	5.947906	72.68619	-45.390445	63.67227	30.920388	121.125111	-53.57188	170.10362	24.972483	165.646882	-94.650985	175.28706
3723	21	19554724	19554903	179	1	11.62	1.221184	0	-17.313309	143.301251	-88.06338	22.609555	-3.621658	143.508666	-256.48184	144.97632	13.691651	241.907367	-59.08981	191.90144	11.165746	0.756555	0	-11.017057	156.878161	-88.06338	22.609555	-29.423203	122.627059	-256.48184	100.58627	-18.406145	240.663752	-59.08981	142.963845	11.165746	0.756555	0	-11.017057	156.878161	-88.06338	22.609555	-29.423203	122.627059	-256.48184	100.58627	-18.406145	240.663752	-59.08981	142.963845	1	0	0	0	0	0.311111	0.766667	0	11.165746	0.756555	0	-11.017057	156.878161	-88.06338	22.609555	-29.423203	122.627059	-256.48184	100.58627	-18.406145	240.663752	-59.08981	142.963845	11.609687	0.60834	0	-12.507213	169.394514	-88.06338	22.609555	-33.875708	131.842785	-256.48184	100.58627	-21.368496	259.809248	-59.08981	142.963845
3724	21	20060777	20060965	188	1	31.317143	1.336931	0	-46.170881	56.164334	-145.750805	9.38259	18.29974	162.903363	-80.36708	115.25183	64.47062	180.196836	-51.589885	286.297735	31.810526	1.28314	0	-46.516465	56.945448	-145.750805	9.38259	16.065578	164.721104	-80.36708	115.25183	62.582043	182.465743	-51.589885	286.297735	31.810526	1.28314	0	-46.516465	56.945448	-145.750805	9.38259	16.065578	164.721104	-80.36708	115.25183	62.582043	182.465743	-51.589885	286.297735	2	1	0.005291	0	0	0.349206	0.73545	0	31.810526	1.28314	0	-46.516465	56.945448	-145.750805	9.38259	16.065578	164.721104	-80.36708	115.25183	62.582043	182.465743	-51.589885	286.297735	23.321937	5.882327	0	-42.165449	57.219394	-145.750805	10.780665	0.59663	146.592119	-80.36708	99.72704	42.762079	165.913357	-58.476285	183.620885
3725	21	20217454	20217645	191	1	24.837143	1.910398	0	-15.139097	86.895366	-157.799695	53.52107	-20.229921	222.642517	-179.07794	92.73057	-5.090824	263.226229	-150.855315	113.871575	27.072539	1.494756	0	-16.109538	86.176267	-157.799695	44.214245	-16.191871	225.192596	-179.07794	92.73057	-0.082333	265.234054	-148.86184	113.871575	27.072539	1.494756	0	-16.109538	86.176267	-157.799695	44.214245	-16.191871	225.192596	-179.07794	92.73057	-0.082333	265.234054	-148.86184	113.871575	2	0	0	1	0.005208	0.4375	0.71875	0	27.072539	1.494756	0	-16.109538	86.176267	-157.799695	44.214245	-16.191871	225.192596	-179.07794	92.73057	-0.082333	265.234054	-148.86184	113.871575	22.774929	3.529152	0	-10.729735	80.096657	-157.799695	39.851565	-10.376347	209.520718	-179.07794	33.48243	0.353389	247.563035	-148.86184	97.183065
3726	21	20687129	20687329	200	1	28.705714	2.125496	0	-5.544082	70.277185	-61.849245	98.67669	-3.568046	204.811613	-131.38473	96.45055	1.976036	232.927513	-157.23734	72.259975	30.143564	1.198749	0	-10.195214	71.994869	-68.157285	98.67669	3.202652	205.536494	-131.38473	118.1563	13.397867	235.137106	-157.23734	178.598785	30.143564	1.198749	0	-10.195214	71.994869	-68.157285	98.67669	3.202652	205.536494	-131.38473	118.1563	13.397867	235.137106	-157.23734	178.598785	2	0	0	0	0	0.308458	0	0	30.143564	1.198749	0	-10.195214	71.994869	-68.157285	98.67669	3.202652	205.536494	-131.38473	118.1563	13.397867	235.137106	-157.23734	178.598785	30.461538	1.457229	0	-13.116035	70.429423	-68.157285	98.67669	14.315608	204.775936	-131.38473	157.8513	27.431642	233.144076	-157.23734	205.375265
3727	21	20729878	20730079	201	1	11.322857	0.883658	0	-32.897485	77.627921	-122.75357	66.143345	86.345996	298.554412	-156.17868	357.18302	119.243481	359.450527	-153.04606	479.93659	11.945813	0.712004	0	-40.534737	71.194818	-122.75357	34.037385	85.383068	310.519287	-156.17868	357.18302	125.917805	370.022623	-153.04606	479.93659	11.945813	0.712004	0	-40.534737	71.194818	-122.75357	34.037385	85.383068	310.519287	-156.17868	357.18302	125.917805	370.022623	-153.04606	479.93659	1	0	0	0	0	0.371287	0	0	11.945813	0.712004	0	-40.534737	71.194818	-122.75357	34.037385	85.383068	310.519287	-156.17868	357.18302	125.917805	370.022623	-153.04606	479.93659	13.062678	0.876064	0	-38.06032	66.421932	-122.75357	34.037385	82.551225	289.102988	-156.17868	357.18302	120.611544	344.599695	-153.04606	479.93659
3728	21	22161660	22161886	226	1	16.348571	1.109318	0	-32.07836	91.662326	-166.44741	68.718725	33.378941	212.315277	-107.83061	234.95063	65.457301	281.514864	-189.776715	283.162335	17.907895	1.558077	0	-39.56887	90.772461	-166.44741	65.926445	39.566093	217.763744	-107.83061	234.95063	79.134963	286.372437	-189.776715	283.162335	17.907895	1.558077	0	-39.56887	90.772461	-166.44741	65.926445	39.566093	217.763744	-107.83061	234.95063	79.134963	286.372437	-189.776715	283.162335	1	0	0	1	0.004405	0.361233	1	0	17.907895	1.558077	0	-39.56887	90.772461	-166.44741	65.926445	39.566093	217.763744	-107.83061	234.95063	79.134963	286.372437	-189.776715	283.162335	18.150997	2.070885	0	-41.927227	87.515706	-166.44741	65.926445	40.179798	211.858289	-107.83061	234.95063	82.107025	280.243147	-189.776715	283.162335
3729	21	22342375	22342604	229	1	10.302857	1.889419	0.002857	4.732133	78.794274	-122.189915	86.497175	-7.922214	101.069606	-148.00337	105.7864	-12.654347	123.613741	-141.008985	138.6988	11.614719	0.814835	0	4.026198	72.973417	-122.189915	86.497175	-7.127133	93.598724	-148.00337	105.7864	-11.15333	114.513835	-141.008985	138.6988	11.614719	0.814835	0	4.026198	72.973417	-122.189915	86.497175	-7.127133	93.598724	-148.00337	105.7864	-11.15333	114.513835	-141.008985	138.6988	1	0	0	0	0	0.295652	0.1	0.130435	11.614719	0.814835	0	4.026198	72.973417	-122.189915	86.497175	-7.127133	93.598724	-148.00337	105.7864	-11.15333	114.513835	-141.008985	138.6988	10.333333	1.008535	0	2.420254	74.100758	-122.189915	86.497175	6.565327	122.008063	-148.00337	142.47906	4.145073	146.753303	-141.008985	149.394605
3730	21	23118961	23119205	244	1	13.134286	1.984675	0	22.722571	55.264668	-17.567305	93.1168	23.187752	74.984485	-20.46815	95.74974	0.465181	103.720357	-93.10731	79.0525	15.898374	1.069922	0	14.209105	52.278822	-43.128195	83.024775	17.190138	70.524136	-21.04372	85.845	2.981034	99.490406	-88.91603	79.0525	15.898374	1.069922	0	14.209105	52.278822	-43.128195	83.024775	17.190138	70.524136	-21.04372	85.845	2.981034	99.490406	-88.91603	79.0525	1	0	0	1	0.004082	0.457143	0.991837	0	15.898374	1.069922	0	14.209105	52.278822	-43.128195	83.024775	17.190138	70.524136	-21.04372	85.845	2.981034	99.490406	-88.91603	79.0525	13.888889	1.28804	0	8.896401	47.744419	-16.731225	73.835855	10.956574	60.927784	-20.46815	55.92103	2.060172	88.836069	-65.01474	54.800505
3731	21	23626908	23627161	253	1	29.385714	2.476785	0	42.627615	167.906142	-93.158945	255.276955	-8.364798	197.692892	-167.48857	140.51333	-50.992413	296.259057	-361.92433	170.283615	30.227451	1.426421	0	50.629	170.297723	-93.158945	255.276955	-9.916827	201.535416	-167.48857	140.51333	-60.545827	303.199289	-361.92433	170.283615	30.227451	1.426421	0	50.629	170.297723	-93.158945	255.276955	-9.916827	201.535416	-167.48857	140.51333	-60.545827	303.199289	-361.92433	170.283615	2	0	0	0	0	0.413386	0.07874	0	30.227451	1.426421	0	50.629	170.297723	-93.158945	255.276955	-9.916827	201.535416	-167.48857	140.51333	-60.545827	303.199289	-361.92433	170.283615	28.920228	1.515413	0	46.610119	159.081427	-93.158945	255.276955	-14.517143	193.747392	-183.10254	167.17254	-61.127261	288.081973	-361.92433	201.97743
3732	21	24430221	24430491	270	1	14.208571	0.786298	0	-87.468217	125.763966	-264.373195	31.56498	-18.579295	177.877277	-215.79564	72.50464	68.888923	245.022649	-193.00032	354.15288	15.051471	0.874568	0	-78.353414	126.168945	-264.373195	31.56498	-52.394864	208.243666	-275.61696	63.01667	25.958551	274.594574	-388.452495	354.15288	15.051471	0.874568	0	-78.353414	126.168945	-264.373195	31.56498	-52.394864	208.243666	-275.61696	63.01667	25.958551	274.594574	-388.452495	354.15288	1	0	0	0	0	0.365314	0.915129	0	15.051471	0.874568	0	-78.353414	126.168945	-264.373195	31.56498	-52.394864	208.243666	-275.61696	63.01667	25.958551	274.594574	-388.452495	354.15288	16.037037	1.226515	0	-67.923381	117.909621	-264.373195	31.56498	-41.156786	192.113849	-275.61696	63.01667	26.766596	250.990677	-388.452495	354.15288
3733	21	25365899	25366185	286	1	24.162857	1.169965	0	-45.332777	60.193008	-135.56609	65.11458	22.166153	161.777293	-178.68957	233.53826	67.49893	194.957435	-227.94827	312.82898	22.493056	0.951775	0	-46.422552	63.619578	-150.096565	65.11458	10.261976	158.846363	-178.68957	218.67577	56.684528	185.822344	-227.94827	269.24117	22.493056	0.951775	0	-46.422552	63.619578	-150.096565	65.11458	10.261976	158.846363	-178.68957	218.67577	56.684528	185.822344	-227.94827	269.24117	2	0	0	0	0	0.341463	0	0	22.493056	0.951775	0	-46.422552	63.619578	-150.096565	65.11458	10.261976	158.846363	-178.68957	218.67577	56.684528	185.822344	-227.94827	269.24117	24.757835	2.206753	0	-23.898417	73.345112	-131.140695	80.811635	-8.977468	136.442895	-160.70206	173.73839	14.920949	169.087218	-224.717155	249.451255
3734	21	25366525	25366811	286	1	24.651429	2.240212	0	-23.898417	73.345112	-131.140695	80.811635	-8.977468	136.442895	-160.70206	173.73839	14.920949	169.087218	-224.717155	249.451255	24.899306	1.312072	0	-25.271233	80.802014	-150.096565	80.811635	-31.026748	136.145723	-178.68957	106.61652	-5.755515	175.752363	-227.94827	197.82898	24.899306	1.312072	0	-25.271233	80.802014	-150.096565	80.811635	-31.026748	136.145723	-178.68957	106.61652	-5.755515	175.752363	-227.94827	197.82898	2	0	0	0	0	0.365854	0.947735	0.052265	24.899306	1.312072	0	-25.271233	80.802014	-150.096565	80.811635	-31.026748	136.145723	-178.68957	106.61652	-5.755515	175.752363	-227.94827	197.82898	23.176638	1.088969	0	-23.45575	79.415056	-131.140695	80.811635	-26.87697	134.222823	-160.70206	106.61652	-3.42122	170.830897	-224.717155	129.55204
3735	21	26004608	26004911	303	1	22.842857	1.035691	0	1.20491	87.290143	-91.55879	130.74715	9.683153	137.632786	-145.08402	128.18237	8.478243	205.802506	-238.12205	172.886165	21.931148	1.41602	0	4.928397	89.960124	-91.55879	130.74715	8.990231	141.761974	-145.08402	128.18237	4.061834	212.813181	-238.12205	172.886165	21.931148	1.41602	0	4.928397	89.960124	-91.55879	130.74715	8.990231	141.761974	-145.08402	128.18237	4.061834	212.813181	-238.12205	172.886165	2	0	0	0	0	0.424342	1	0	21.931148	1.41602	0	4.928397	89.960124	-91.55879	130.74715	8.990231	141.761974	-145.08402	128.18237	4.061834	212.813181	-238.12205	172.886165	20.017094	3.735504	0	13.897435	82.970005	-53.24201	130.74715	1.20655	114.824818	-145.08402	115.05496	-12.690884	180.267042	-238.12205	166.17132
3736	21	29274169	29274557	388	1	28.768571	3.694747	0	-7.898735	98.00405	-117.522735	114.381925	17.390976	215.813281	-147.93847	250.8866	25.289711	258.708872	-244.298055	312.375415	21.951567	1.031194	0	-5.65489	104.584352	-118.3931	118.429265	25.01836	229.735647	-150.12486	300.42377	30.67325	275.498531	-272.373895	340.71675	22.017949	1.035208	0	-5.916317	104.157968	-118.3931	118.429265	26.846973	229.548683	-150.12486	300.42377	32.76329	275.183115	-272.373895	340.71675	2	0	0	0	0	0.249357	1	0	21.985755	1.037757	0	-7.463037	103.928046	-118.3931	114.381925	29.152186	231.730893	-138.78407	300.42377	36.615223	276.299194	-244.298055	340.71675	20.931624	1.278793	0	-3.263257	107.710493	-118.3931	118.429265	29.776916	225.383692	-129.69576	300.42377	33.040173	272.260779	-244.298055	340.71675
3737	21	30306604	30307027	423	1	17.391429	1.317041	0	12.454237	134.064082	-52.680015	191.2795	9.985447	136.126361	-139.09575	163.30739	-2.46879	180.42315	-179.33314	123.914875	16.794872	1.165248	0	11.009437	122.005178	-47.28581	58.4724	6.909338	122.222304	-105.24206	129.92554	-4.100099	162.865411	-135.4188	107.67347	16.632941	1.200176	0	10.692405	120.561911	-47.28581	58.4724	6.67342	120.76842	-105.24206	129.92554	-4.018986	160.915736	-135.4188	107.67347	1	0	0	1	0.002358	0.471698	0.941038	0	16.413105	1.083776	0	11.590207	121.877747	-47.28581	58.4724	8.497435	121.631376	-105.24206	129.92554	-3.092772	162.75025	-135.4188	107.67347	15.774929	1.486337	0	22.330627	148.935636	-98.552375	334.92058	6.425456	149.152623	-158.54902	253.08108	-15.90517	198.172648	-246.9165	199.861755
3738	21	30477472	30477901	429	1	4.217143	0.632222	1	2.748036	48.587043	-71.90864	56.79073	-1.049748	54.773321	-73.86678	82.10335	-3.797784	96.322831	-130.65751	100.00368	3.592593	0.587344	1	12.973712	33.998404	-17.11282	56.79073	-4.66187	53.157712	-73.86678	82.10335	-17.635582	83.544448	-130.65751	98.517575	3.638051	0.561427	1	12.973712	33.998404	-17.11282	56.79073	-4.66187	53.157712	-73.86678	82.10335	-17.635582	83.544448	-130.65751	98.517575	0	0	0	0	0	0.455814	0	0	3.635328	0.548562	1	12.973712	33.998404	-17.11282	56.79073	-4.66187	53.157712	-73.86678	82.10335	-17.635582	83.544448	-130.65751	98.517575	3.57622	1.418634	1	2.203646	26.819176	-17.11282	52.179515	8.819792	40.952171	-30.59029	82.10335	6.616146	62.691369	-82.769805	98.517575
3739	21	31624213	31624678	465	1	24.882857	1.158248	0	-32.782397	42.169116	-75.754785	2.594735	-7.135259	77.882482	-79.37012	145.34595	25.647138	96.00764	-65.5588	219.299275	24.965812	1.379016	0	-39.607132	43.264434	-84.463115	0.505695	-16.868529	74.73424	-79.37012	116.1128	22.738603	91.806127	-65.5588	161.3276	24.670236	1.406008	0	-37.897286	43.589543	-78.28205	1.438225	-16.046785	73.62042	-77.8664	116.1128	21.850502	90.398396	-64.805575	161.3276	2	0	0	0	0	0.339056	0.446352	0	24.863248	1.463299	0	-37.897286	43.589543	-78.28205	1.438225	-16.046785	73.62042	-77.8664	116.1128	21.850502	90.398396	-64.805575	161.3276	18.48433	1.718524	0	-38.922462	33.137477	-84.463115	1.306935	-26.525119	57.332923	-79.37012	55.29528	12.397342	71.522161	-64.805575	143.50598
3740	21	34355170	34355749	579	1	15.24	0.995462	0	-19.737115	76.548186	-81.371755	17.43933	26.49204	132.691237	-66.08858	118.55493	46.229154	183.02667	-77.838735	196.56385	13.62963	2.018381	0	-22.020868	85.491237	-181.506695	120.23703	42.429912	145.578716	-88.54983	162.33851	64.450779	201.102465	-186.32561	199.926685	12.805508	1.992669	0	-29.480308	80.565009	-181.506695	17.43933	37.900109	140.026131	-120.16847	118.78325	67.380418	188.646019	-186.32561	196.56385	1	0	0	0	0	0.505172	0.146552	0.193103	11.62963	1.267001	0	-39.219304	77.929205	-181.506695	17.43933	49.582927	148.057153	-120.16847	162.33851	88.802231	193.243646	-77.838735	199.926685	10.532764	1.461284	0	-44.212415	84.883099	-181.506695	17.43933	65.581435	156.319623	-120.16847	162.33851	109.79385	206.10038	-54.038615	199.926685
3741	21	36089321	36089979	658	1	16.765714	1.322917	0	36.029053	181.735045	-93.77746	285.250635	5.828609	176.483922	-142.70293	280.75528	-30.200444	331.168228	-377.173245	355.43076	16.589744	1.310314	0	25.96944	175.962964	-93.77746	108.872575	35.992121	217.985496	-91.92261	280.75528	10.02268	363.540421	-194.674025	355.43076	19.115152	3.229992	0	15.951292	158.403087	-96.78244	108.872575	37.014922	200.166176	-101.05833	283.08184	21.06363	329.150936	-194.674025	379.86428	2	0	0	0	0	0.518968	0	0	21.509972	2.4598	0	18.513012	167.806511	-96.78244	108.872575	42.191991	211.278562	-101.05833	283.08184	23.678979	348.688474	-194.674025	379.86428	26.25641	2.321898	0	1.906146	142.47297	-93.77746	81.622165	30.63582	205.848916	-101.05833	280.75528	28.729674	314.363264	-132.637785	355.43076
3742	21	36279876	36280552	676	1	10.137143	1.13982	0	-26.349719	125.844502	-119.921585	148.44674	-54.280774	82.65395	-167.38745	36.46782	-27.931056	161.29216	-332.89838	114.788975	9.655271	1.574155	0	-26.798476	118.881669	-119.921585	148.44674	-41.426559	80.464666	-167.38745	36.46782	-14.628084	150.494462	-332.89838	114.788975	11.160767	2.07449	0	-34.496867	109.42057	-141.31468	148.44674	-33.033639	83.701153	-167.38745	85.49302	1.463228	146.846431	-332.89838	116.33819	1	0	0	2	0.002954	0.40325	0.252585	0	12.760684	1.076897	0	-31.209479	115.422736	-141.31468	148.44674	-38.917972	86.513942	-167.38745	85.49302	-7.708493	152.446465	-332.89838	114.788975	14.247863	0.837404	0	-25.237874	123.541834	-141.31468	148.44674	-40.912969	91.83534	-167.38745	85.49302	-15.675095	162.337303	-332.89838	114.788975
3743	21	37019398	37020109	711	1	21.597143	1.22556	0	7.398393	185.537793	-208.014715	124.392985	21.340458	116.806736	-105.64471	231.30022	13.942065	253.868921	-230.037695	269.428535	16.031339	0.99521	0	7.662589	150.665625	-98.621395	37.2847	8.860038	90.033907	-101.46424	97.67919	1.197449	205.921024	-180.445735	200.823675	16.025245	1.592444	0.004208	8.603532	117.528881	-69.321315	25.041255	1.355921	70.050995	-68.59583	28.75376	-7.247611	159.739049	-68.930385	91.365745	1	6	0.008427	2	0.002809	0.429775	0.886236	0	16.011396	2.036772	0.008547	10.2745	123.813554	-69.321315	37.2847	0.467887	73.524376	-68.59583	28.75376	-9.806613	168.005527	-68.930385	99.80626	15.014245	1.755749	0	4.677686	122.058411	-98.621395	111.849905	-2.754367	76.726031	-100.77125	97.67919	-7.432053	158.914282	-180.445735	200.823675
3744	21	37279192	37279919	727	1	14.2	0.987022	0	-21.223138	151.306229	-111.215245	82.500385	52.684406	101.18197	-55.0693	159.2716	73.907544	199.254517	-120.701495	348.51565	15.407407	1.240669	0	-9.103599	117.426154	-110.191795	75.83818	34.702441	98.552024	-55.0693	159.2716	43.806041	173.487495	-120.701495	315.19051	16.62963	1.701648	0	-8.069528	85.437742	-70.523395	22.52826	19.695127	79.249761	-38.20111	121.84456	27.764655	131.404551	-68.888475	235.742315	1	0	0	0	0	0.43956	0.416209	0	17.860399	1.188227	0	-8.413104	86.251602	-70.523395	22.52826	19.961756	80.014776	-38.20111	121.84456	28.374859	132.637663	-68.888475	235.742315	17.108262	1.03632	0	-21.09591	139.027611	-144.14877	75.83818	79.977039	140.550819	-119.44333	256.74078	101.072948	218.949041	-222.94566	348.51565
3745	21	37398833	37399569	736	1	16.385714	1.212316	0	21.583389	114.122775	-63.64617	55.367655	-9.872537	109.7427	-76.08228	6.70939	-31.455927	197.983845	-228.689985	64.87395	17.062678	1.267868	0	16.628863	115.392127	-68.686325	55.367655	-1.401219	123.775475	-76.08228	13.07272	-18.030082	210.67613	-228.689985	83.821	17.733062	1.351623	0	14.253835	108.102439	-63.64617	37.693505	-0.681004	115.915913	-67.62543	13.07272	-14.93484	197.383695	-147.33943	83.821	1	0	0	2	0.002714	0.478969	0.818182	0	18.301994	1.118658	0	29.801961	154.589544	-118.96085	248.49209	-4.724817	166.369016	-129.23174	265.67441	-34.526778	283.248115	-350.90897	385.27279	19.037037	1.506669	0	41.405345	187.321474	-120.827455	268.10231	1.970628	205.174968	-173.32233	321.62662	-39.434718	347.571355	-377.72383	482.226345
