Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
436	19	34773041	34773354	313	1	15.1	1.763609	0	6.144113	138.190398	-113.249865	254.571395	-9.504491	102.919172	-134.39456	174.1702	-15.648604	208.712828	-385.047365	258.9871	16.622222	1.333121	0	1.254272	106.144849	-107.455925	136.139585	3.188611	89.794622	-82.73231	174.1702	1.934339	172.254129	-218.871895	258.9871	16.622222	1.333121	0	1.254272	106.144849	-107.455925	136.139585	3.188611	89.794622	-82.73231	174.1702	1.934339	172.254129	-218.871895	258.9871	1	0	0	0	0	0.538217	1	0	16.622222	1.333121	0	1.254272	106.144849	-107.455925	136.139585	3.188611	89.794622	-82.73231	174.1702	1.934339	172.254129	-218.871895	258.9871	17.153846	1.063273	0	5.521495	140.658207	-113.249865	191.69981	3.053873	117.056681	-134.39456	188.24955	-2.467622	226.245427	-385.047365	281.8959
437	19	35842195	35842307	112	1	21.902857	1.390406	0	29.05386	163.533462	-96.5349	135.29344	-44.292863	110.348495	-185.2854	75.9496	-73.346723	226.886935	-274.7943	171.89791	20.54386	1.23475	0	31.43101	172.06372	-101.71143	237.70965	-52.855176	112.806991	-217.46511	109.07929	-84.286187	236.417436	-291.989495	196.320305	20.54386	1.23475	0	31.43101	172.06372	-101.71143	237.70965	-52.855176	112.806991	-217.46511	109.07929	-84.286187	236.417436	-291.989495	196.320305	2	0	0	0	0	0.60177	0.99115	0	20.54386	1.23475	0	31.43101	172.06372	-101.71143	237.70965	-52.855176	112.806991	-217.46511	109.07929	-84.286187	236.417436	-291.989495	196.320305	21.168091	1.365998	0	25.570056	167.276718	-101.71143	135.29344	-42.397911	117.551886	-217.46511	109.07929	-67.967968	236.85854	-291.989495	196.320305
438	19	37417328	37417503	175	1	14.751429	1.423678	0	-93.546434	98.91615	-257.325855	-15.577925	88.471784	240.419361	-122.15408	413.9307	182.018218	297.412784	-77.59089	649.82682	12.757062	0.755862	0	-87.03025	99.293234	-257.325855	-6.85787	98.2015	266.445175	-187.54842	543.48753	185.23175	320.321045	-77.85309	800.813385	12.757062	0.755862	0	-87.03025	99.293234	-257.325855	-6.85787	98.2015	266.445175	-187.54842	543.48753	185.23175	320.321045	-77.85309	800.813385	1	0	0	0	0	0.392045	0.994318	0	12.757062	0.755862	0	-87.03025	99.293234	-257.325855	-6.85787	98.2015	266.445175	-187.54842	543.48753	185.23175	320.321045	-77.85309	800.813385	12.079772	0.724601	0	-82.217191	104.347713	-257.325855	16.03307	99.507226	265.845844	-187.54842	543.48753	181.724417	322.819696	-77.85309	800.813385
439	19	40588040	40588299	259	1	13.842857	0.975865	0	30.560734	233.452747	-127.812855	110.565755	87.141779	228.867836	-68.46098	418.14734	56.581045	263.423048	-154.004685	526.48403	15.582375	0.91458	0	67.231239	285.013563	-127.812855	265.45758	101.194948	246.232419	-68.46098	525.38277	33.963709	276.376308	-198.44582	526.48403	15.582375	0.91458	0	67.231239	285.013563	-127.812855	265.45758	101.194948	246.232419	-68.46098	525.38277	33.963709	276.376308	-198.44582	526.48403	1	0	0	0	0	0.35	0.996154	0	15.582375	0.91458	0	67.231239	285.013563	-127.812855	265.45758	101.194948	246.232419	-68.46098	525.38277	33.963709	276.376308	-198.44582	526.48403	16.851852	1.44647	0	49.853075	255.317678	-124.12444	110.565755	82.021005	222.887851	-68.46098	418.14734	32.16793	248.993206	-189.140855	404.90696
440	19	41237860	41238163	303	1	19.268571	2.251236	0	-6.986214	55.784643	-101.01239	70.23161	-8.491004	118.663388	-116.16646	123.10688	-1.50479	153.173355	-162.85309	159.85001	19.881967	1.11472	0	-1.921415	49.113938	-67.514325	61.644175	-2.799113	110.27087	-102.8185	86.39195	-0.877698	142.453393	-132.145305	133.433755	19.881967	1.11472	0	-1.921415	49.113938	-67.514325	61.644175	-2.799113	110.27087	-102.8185	86.39195	-0.877698	142.453393	-132.145305	133.433755	2	0	0	0	0	0.490132	1	0	19.881967	1.11472	0	-1.921415	49.113938	-67.514325	61.644175	-2.799113	110.27087	-102.8185	86.39195	-0.877698	142.453393	-132.145305	133.433755	20.94302	1.501295	0	1.368543	41.41159	-50.519745	61.644175	-2.461093	88.460466	-91.22191	55.51067	-3.829635	115.534551	-122.295445	106.008515
441	19	49602389	49602490	101	1	10.477143	0.755718	0	-6.044293	139.439604	-105.484575	96.252735	24.701726	108.166858	-35.06414	144.74393	30.746019	172.21671	-124.635945	193.127185	12.485437	0.765226	0	-4.473188	140.900524	-127.76994	96.252735	11.864441	102.618485	-35.06414	106.00418	16.337629	167.523282	-124.635945	184.08581	12.485437	0.765226	0	-4.473188	140.900524	-127.76994	96.252735	11.864441	102.618485	-35.06414	106.00418	16.337629	167.523282	-124.635945	184.08581	1	0	0	0	0	0.480392	0.990196	0	12.485437	0.765226	0	-4.473188	140.900524	-127.76994	96.252735	11.864441	102.618485	-35.06414	106.00418	16.337629	167.523282	-124.635945	184.08581	15.247863	1.227583	0	-1.421943	82.146776	-78.155405	21.953985	12.73588	72.196158	-31.34503	77.94406	14.157823	109.152428	-61.297135	172.78108
442	19	50647567	50647672	105	1	5.597143	0.606075	0.342857	62.878183	69.081148	-27.42241	146.500605	-45.473028	95.970609	-182.18042	60.90903	-108.351211	154.910231	-319.73489	42.43767	4.831776	0.423061	1	73.675653	71.350304	-27.42241	146.500605	-45.736558	107.295976	-182.18042	60.90903	-119.412211	170.525311	-319.73489	42.43767	4.831776	0.423061	1	73.675653	71.350304	-27.42241	146.500605	-45.736558	107.295976	-182.18042	60.90903	-119.412211	170.525311	-319.73489	42.43767	0	0	0	0	0	0.481132	0.990566	0	4.831776	0.423061	1	73.675653	71.350304	-27.42241	146.500605	-45.736558	107.295976	-182.18042	60.90903	-119.412211	170.525311	-319.73489	42.43767	5.612536	0.578927	0.339031	16.420464	50.03992	-27.42241	137.55447	-7.970005	59.175693	-138.31603	60.90903	-24.390469	104.199176	-284.816635	42.43767
443	19	56987428	56987587	159	1	14.465714	0.785048	0	-19.192577	108.435822	-84.42949	121.45459	-10.683416	199.344687	-322.26004	256.16814	8.509161	281.294745	-546.46133	338.695805	14.42236	0.755312	0	-21.582224	111.804809	-84.42949	121.45459	-10.873241	206.339858	-322.26004	256.16814	10.708984	291.025231	-546.46133	338.695805	14.42236	0.755312	0	-21.582224	111.804809	-84.42949	121.45459	-10.873241	206.339858	-322.26004	256.16814	10.708984	291.025231	-546.46133	338.695805	1	0	0	0	0	0.49375	0.99375	0	14.42236	0.755312	0	-21.582224	111.804809	-84.42949	121.45459	-10.873241	206.339858	-322.26004	256.16814	10.708984	291.025231	-546.46133	338.695805	15.216524	1.232354	0	-16.483854	102.016162	-84.42949	121.45459	-3.954343	206.377545	-322.26004	259.41829	12.529511	278.054277	-546.46133	338.695805
444	20	738885	739176	291	1	15.522857	1.119401	0	-15.267731	85.85763	-94.758325	60.20252	2.175443	130.07763	-119.47836	125.15869	17.443174	177.338934	-105.35524	142.787605	16.102389	1.054878	0	-8.862779	61.883155	-80.32375	7.92899	0.784422	93.212029	-87.38359	39.8425	9.647201	127.324997	-26.658815	75.186595	16.102389	1.054878	0	-8.862779	61.883155	-80.32375	7.92899	0.784422	93.212029	-87.38359	39.8425	9.647201	127.324997	-26.658815	75.186595	1	0	0	0	0	0.496575	1	0	16.102389	1.054878	0	-8.862779	61.883155	-80.32375	7.92899	0.784422	93.212029	-87.38359	39.8425	9.647201	127.324997	-26.658815	75.186595	17.444444	2.073414	0	-1.537975	97.770525	-94.758325	120.835305	13.936051	152.31562	-114.00326	270.29343	15.474027	218.795263	-184.08367	302.524935
445	20	5351587	5351874	287	1	22.337143	1.275982	0	43.571125	208.452429	-125.38558	262.44475	21.850627	217.342483	-170.7983	234.16716	-21.720498	392.215516	-432.49325	303.88946	21.885813	1.220815	0	25.415764	155.390936	-61.18549	209.69605	8.826085	161.544283	-152.76392	163.29365	-16.589679	289.964049	-312.19635	200.818925	21.885813	1.220815	0	25.415764	155.390936	-61.18549	209.69605	8.826085	161.544283	-152.76392	163.29365	-16.589679	289.964049	-312.19635	200.818925	2	0	0	0	0	0.513889	1	0	21.885813	1.220815	0	25.415764	155.390936	-61.18549	209.69605	8.826085	161.544283	-152.76392	163.29365	-16.589679	289.964049	-312.19635	200.818925	22.527066	1.461401	0	36.157215	209.990169	-125.570625	262.44475	14.694887	216.418541	-170.7983	234.16716	-21.462328	388.845901	-432.49325	303.88946
446	20	7147666	7147753	87	0	19.017143	1.370898	0	-34.394989	38.573686	-47.956975	-10.698485	-20.822239	64.260979	-87.85695	56.02357	13.57275	84.427326	-79.15183	77.951565	20.404494	0.973736	0	-35.374807	40.307008	-47.956975	-10.698485	-25.062987	64.967836	-87.85695	33.31771	10.31182	87.301391	-79.15183	59.95993	20.404494	0.973736	0	-35.374807	40.307008	-47.956975	-10.698485	-25.062987	64.967836	-87.85695	33.31771	10.31182	87.301391	-79.15183	59.95993	2	0	0	0	0	0.420455	0.988636	0	20.404494	0.973736	0	-35.374807	40.307008	-47.956975	-10.698485	-25.062987	64.967836	-87.85695	33.31771	10.31182	87.301391	-79.15183	59.95993	17.179487	4.889549	0	-34.284747	38.739302	-47.956975	-10.698485	-16.894681	67.601856	-87.85695	71.18237	17.390067	86.57034	-79.15183	104.886165
447	20	14747692	14747810	118	1	23.957143	1.190166	0	7.991725	165.605191	-150.894595	309.413005	17.914946	230.527482	-113.59947	310.43208	9.92322	349.693222	-345.515435	421.39636	24.141667	1.117439	0	-5.947168	159.20093	-150.894595	72.01847	13.613262	236.385102	-148.89475	310.43208	19.56043	349.566306	-143.84787	421.39636	24.141667	1.117439	0	-5.947168	159.20093	-150.894595	72.01847	13.613262	236.385102	-148.89475	310.43208	19.56043	349.566306	-143.84787	421.39636	2	0	0	0	0	0.529412	0.991597	0	24.141667	1.117439	0	-5.947168	159.20093	-150.894595	72.01847	13.613262	236.385102	-148.89475	310.43208	19.56043	349.566306	-143.84787	421.39636	24.017094	1.782372	0	8.2324	151.005025	-130.93928	85.34266	7.73744	220.449366	-121.81975	154.23619	-0.494961	327.509384	-143.84787	267.761355
448	20	18553404	18553694	290	1	13.408571	0.958411	0	-36.707329	100.474765	-170.98109	117.576815	34.953598	188.099557	-119.41699	260.40417	71.660927	247.11249	-214.974905	401.806325	14.294521	0.946455	0	-23.474617	82.508125	-144.772485	48.02765	16.842303	148.572931	-111.11829	153.00619	40.31692	200.121601	-76.929465	319.554265	14.294521	0.946455	0	-23.474617	82.508125	-144.772485	48.02765	16.842303	148.572931	-111.11829	153.00619	40.31692	200.121601	-76.929465	319.554265	1	0	0	0	0	0.542955	1	0	14.294521	0.946455	0	-23.474617	82.508125	-144.772485	48.02765	16.842303	148.572931	-111.11829	153.00619	40.31692	200.121601	-76.929465	319.554265	16.17094	1.092499	0	-37.690916	94.445803	-170.98109	48.02765	45.118354	198.780182	-119.41699	260.40417	82.80927	257.889311	-214.974905	401.806325
449	20	19878126	19878172	46	0	16.671429	1.114137	0	3.028428	72.634274	-88.54795	71.96947	15.272242	109.553663	-81.53962	174.59034	12.243814	161.296868	-170.04437	245.300965	15.541667	0.92157	0	5.719099	106.885896	-150.00299	209.16281	31.651718	157.222501	-140.87042	269.05512	25.932619	234.536994	-231.2923	439.97604	15.541667	0.92157	0	5.719099	106.885896	-150.00299	209.16281	31.651718	157.222501	-140.87042	269.05512	25.932619	234.536994	-231.2923	439.97604	1	0	0	0	0	0.531915	0.978723	0	15.541667	0.92157	0	5.719099	106.885896	-150.00299	209.16281	31.651718	157.222501	-140.87042	269.05512	25.932619	234.536994	-231.2923	439.97604	16.951567	1.017246	0	-0.021714	94.873576	-132.989385	75.3629	34.903937	137.939357	-81.53962	194.41677	34.925651	206.092588	-212.83989	286.444495
450	20	32054619	32054829	210	1	14.957143	1.062997	0	-10.12836	63.88763	-64.414115	13.18582	-6.938286	38.015738	-43.03036	16.82762	3.190075	74.108707	-36.40697	63.19742	13.523585	0.793582	0	-31.71681	77.734495	-100.99967	26.61387	11.728311	115.453243	-73.72172	63.46391	43.445121	153.936527	-83.931925	117.82729	13.523585	0.793582	0	-31.71681	77.734495	-100.99967	26.61387	11.728311	115.453243	-73.72172	63.46391	43.445121	153.936527	-83.931925	117.82729	1	0	0	0	0	0.492891	0.995261	0	13.523585	0.793582	0	-31.71681	77.734495	-100.99967	26.61387	11.728311	115.453243	-73.72172	63.46391	43.445121	153.936527	-83.931925	117.82729	12.301994	0.7964	0	-24.620606	67.829888	-72.650815	10.454485	11.032969	100.355928	-43.03036	63.46391	35.653575	133.622186	-48.76574	111.204095
451	20	33975491	33975587	96	0	15.714286	1.90116	0	-22.298787	74.565187	-126.44033	67.27707	23.817282	160.912599	-72.84397	75.31282	46.116069	217.181257	-85.28109	151.56785	18.428571	0.717958	0	-26.682061	83.061382	-130.475835	67.27707	29.761267	179.651698	-98.47445	75.31282	56.443329	242.31196	-146.903365	151.56785	18.428571	0.717958	0	-26.682061	83.061382	-130.475835	67.27707	29.761267	179.651698	-98.47445	75.31282	56.443329	242.31196	-146.903365	151.56785	2	0	0	0	0	0.412371	0.989691	0	18.428571	0.717958	0	-26.682061	83.061382	-130.475835	67.27707	29.761267	179.651698	-98.47445	75.31282	56.443329	242.31196	-146.903365	151.56785	17.974359	1.191361	0	-14.081322	58.474367	-100.40726	14.51023	14.089362	120.469158	-34.17113	30.19236	28.170684	164.479164	-33.970605	142.39069
452	20	39892035	39892337	302	1	14.774286	0.985814	0	-33.460713	57.839248	-114.21259	16.797145	52.13138	198.308759	-141.59833	254.07109	85.592093	227.501097	-94.853325	288.953405	16.759868	1.346638	0	-17.733272	48.077032	-110.763525	16.797145	27.728326	148.672277	-123.34351	164.63406	45.461598	174.976515	-94.853325	226.171085	16.759868	1.346638	0	-17.733272	48.077032	-110.763525	16.797145	27.728326	148.672277	-123.34351	164.63406	45.461598	174.976515	-94.853325	226.171085	1	0	0	0	0	0.521452	0.9967	0	16.759868	1.346638	0	-17.733272	48.077032	-110.763525	16.797145	27.728326	148.672277	-123.34351	164.63406	45.461598	174.976515	-94.853325	226.171085	18.643875	1.344283	0	-31.62927	63.635471	-114.21259	43.299855	51.70404	188.234959	-141.59833	254.07109	83.33331	225.127372	-124.08551	288.953405
453	20	53463346	53463491	145	1	18.108571	1.107249	0	1.010389	147.500615	-118.098	10.02555	5.296592	69.129586	-72.99935	54.828	4.286202	201.166733	-45.144	166.06324	14.877551	1.072048	0	7.401554	257.200666	-161.8133	150.02057	6.226842	117.742767	-143.24896	157.3838	-1.174712	350.393604	-232.76559	319.1971	14.877551	1.072048	0	7.401554	257.200666	-161.8133	150.02057	6.226842	117.742767	-143.24896	157.3838	-1.174712	350.393604	-232.76559	319.1971	1	1	0.006849	0	0	0.30137	0.993151	0	14.877551	1.072048	0	7.401554	257.200666	-161.8133	150.02057	6.226842	117.742767	-143.24896	157.3838	-1.174712	350.393604	-232.76559	319.1971	16.082621	1.607664	0	8.94971	235.600315	-161.8133	116.152525	16.137718	119.304501	-143.24896	157.3838	7.188008	326.487972	-232.76559	267.980575
454	21	9987278	9987582	304	1	11.825714	1.105299	0	-11.026954	136.610268	-123.64429	79.420085	45.714973	184.474592	-106.25531	236.89138	56.741926	271.983515	-157.47237	335.55572	9.771242	0.710546	0	-11.215916	140.04169	-124.71906	82.29731	47.82483	189.251333	-111.4524	234.64943	59.040746	279.376113	-176.87198	335.55572	9.771242	0.710546	0	-11.215916	140.04169	-124.71906	82.29731	47.82483	189.251333	-111.4524	234.64943	59.040746	279.376113	-176.87198	335.55572	1	0	0	16	0.052459	0.491803	1	0	9.771242	0.710546	0	-11.215916	140.04169	-124.71906	82.29731	47.82483	189.251333	-111.4524	234.64943	59.040746	279.376113	-176.87198	335.55572	10.381766	0.74994	0	-9.14589	139.253154	-123.64429	83.7821	43.965111	184.700921	-102.24271	227.47993	53.111001	275.210547	-178.622895	322.839185
455	21	15727643	15727816	173	1	14.668571	1.753878	0	-54.392496	80.465431	-156.11415	-1.91074	135.709915	402.464934	-144.60512	437.87693	190.10241	456.149803	-91.34818	467.175685	12.451429	0.807071	0	-53.236377	84.238215	-156.11415	0.90167	110.559911	408.844556	-144.60512	393.14055	163.796288	467.474371	-91.34818	400.364975	12.451429	0.807071	0	-53.236377	84.238215	-156.11415	0.90167	110.559911	408.844556	-144.60512	393.14055	163.796288	467.474371	-91.34818	400.364975	1	0	0	0	0	0.431034	0.994253	0.005747	12.451429	0.807071	0	-53.236377	84.238215	-156.11415	0.90167	110.559911	408.844556	-144.60512	393.14055	163.796288	467.474371	-91.34818	400.364975	13.717949	1.860167	0	-46.842265	88.227109	-156.11415	29.123105	76.246012	371.76967	-150.35296	301.50361	123.088277	424.19799	-91.34818	377.937745
456	21	23282607	23282646	39	0	30.228571	1.874053	0	-1.598741	76.01411	-61.933305	100.531025	17.641252	123.488921	-73.00549	118.58491	19.239992	172.780301	-93.9079	158.91019	29.219512	0.98773	0	-13.696588	89.178877	-147.313685	114.660435	10.126525	153.669637	-131.3062	111.28382	23.823113	214.572071	-255.481505	158.91019	29.219512	0.98773	0	-13.696588	89.178877	-147.313685	114.660435	10.126525	153.669637	-131.3062	111.28382	23.823113	214.572071	-255.481505	158.91019	2	1	0.025	0	0	0.4	1	0	29.219512	0.98773	0	-13.696588	89.178877	-147.313685	114.660435	10.126525	153.669637	-131.3062	111.28382	23.823113	214.572071	-255.481505	158.91019	21.609687	6.32761	0	-24.171281	69.826089	-49.512555	30.618515	14.815901	132.600714	-70.59268	111.28382	38.987182	177.426434	-86.10209	158.91019
457	21	38196298	38196411	113	1	17.925714	0.978374	0	-46.656297	107.970327	-137.845595	49.966595	68.960166	326.572232	-127.36784	175.83039	115.616463	387.096917	-86.757525	242.665255	19.278261	0.893915	0	-37.084814	96.663762	-137.845595	36.259705	53.470008	289.390625	-127.36784	175.83039	90.554822	344.198663	-74.05128	242.665255	19.278261	0.893915	0	-37.084814	96.663762	-137.845595	36.259705	53.470008	289.390625	-127.36784	175.83039	90.554822	344.198663	-74.05128	242.665255	2	0	0	0	0	0.605263	0.991228	0	19.278261	0.893915	0	-37.084814	96.663762	-137.845595	36.259705	53.470008	289.390625	-127.36784	175.83039	90.554822	344.198663	-74.05128	242.665255	21.595442	1.267791	0	-23.887348	79.279936	-99.328175	23.92534	38.781089	219.236378	-40.62885	99.79221	62.668437	269.346186	-42.53762	180.677
458	22	23832730	23833037	307	1	16.011429	1.979808	0	-21.151817	61.369707	-92.73001	2.83243	-16.845409	94.91885	-156.74187	66.14886	4.306408	126.919778	-163.12389	158.87887	17.750809	1.294108	0	-12.672418	46.897081	-77.27298	5.94901	-11.408095	73.298419	-127.73796	26.98539	1.264323	96.315141	-81.828915	67.61145	17.750809	1.294108	0	-12.672418	46.897081	-77.27298	5.94901	-11.408095	73.298419	-127.73796	26.98539	1.264323	96.315141	-81.828915	67.61145	1	0	0	0	0	0.493506	1	0	17.750809	1.294108	0	-12.672418	46.897081	-77.27298	5.94901	-11.408095	73.298419	-127.73796	26.98539	1.264323	96.315141	-81.828915	67.61145	21.048433	2.491228	0	-33.352137	59.880878	-92.73001	3.532795	-11.360656	106.600682	-156.74187	162.25786	21.991481	139.027129	-163.12389	230.21937
459	22	24363082	24363388	306	1	14.928571	2.06708	0	-13.622924	79.463813	-132.72625	83.06448	-12.545336	126.052441	-126.96161	125.73763	1.077588	163.072664	-135.4581	139.60884	19.876623	1.160298	0	-8.72056	60.851365	-131.3837	74.27707	-13.498756	95.948777	-114.5425	21.72351	-4.778196	115.00437	-116.28109	72.53929	19.876623	1.160298	0	-8.72056	60.851365	-131.3837	74.27707	-13.498756	95.948777	-114.5425	21.72351	-4.778196	115.00437	-116.28109	72.53929	2	1	0.003257	1	0.003257	0.534202	1	0	19.876623	1.160298	0	-8.72056	60.851365	-131.3837	74.27707	-13.498756	95.948777	-114.5425	21.72351	-4.778196	115.00437	-116.28109	72.53929	21.196581	1.338908	0	-14.781202	90.248881	-142.762865	95.460125	-27.814585	136.975596	-223.40928	125.73763	-13.033382	166.809746	-135.4581	139.60884
460	22	25250803	25250880	77	0	6.968571	0.587975	0.02	-58.549791	77.424442	-161.510345	14.026435	17.794573	136.176092	-69.98018	60.04062	76.344364	170.107255	-36.528635	259.73579	6.772152	0.505086	0.037975	-121.720072	60.15092	-199.69517	-10.523395	37.581061	198.056765	-205.65688	433.38793	159.301134	215.622656	-60.02796	566.625185	6.772152	0.505086	0.037975	-121.720072	60.15092	-199.69517	-10.523395	37.581061	198.056765	-205.65688	433.38793	159.301134	215.622656	-60.02796	566.625185	0	0	0	0	0	0.474359	0.987179	0	6.772152	0.505086	0.037975	-121.720072	60.15092	-199.69517	-10.523395	37.581061	198.056765	-205.65688	433.38793	159.301134	215.622656	-60.02796	566.625185	8.182336	0.865746	0.008547	-86.690822	74.793272	-199.69517	-4.607455	28.160292	163.62123	-205.65688	60.04062	114.851114	191.161293	-60.02796	259.73579
461	22	25513267	25513332	65	0	23.314286	2.655712	0	-7.858627	76.012367	-89.62582	109.292995	21.339829	105.586754	-98.7126	155.29088	29.198456	138.776916	-85.596025	197.19941	24.626866	1.357759	0	-11.344466	72.917858	-89.62582	109.292995	11.222572	113.310745	-157.00348	144.70499	22.567038	157.717286	-165.706565	197.19941	24.626866	1.357759	0	-11.344466	72.917858	-89.62582	109.292995	11.222572	113.310745	-157.00348	144.70499	22.567038	157.717286	-165.706565	197.19941	2	0	0	0	0	0.515152	0.984848	0	24.626866	1.357759	0	-11.344466	72.917858	-89.62582	109.292995	11.222572	113.310745	-157.00348	144.70499	22.567038	157.717286	-165.706565	197.19941	30.666667	2.704494	0	-11.602231	63.605769	-88.694505	64.636875	-5.018278	102.288367	-98.7126	105.46277	6.583954	137.108656	-85.596025	165.590955
462	22	26184768	26184971	203	1	38.86	4.990001	0	-25.875772	69.640396	-90.52605	49.580245	34.71217	146.204081	-104.20703	189.27046	60.587942	189.813983	-83.808955	253.96607	29.795122	3.56549	0	-24.707303	73.317545	-96.331385	51.70147	42.817568	148.406753	-114.1197	211.4745	67.524872	188.528105	-86.088505	278.31025	29.795122	3.56549	0	-24.707303	73.317545	-96.331385	51.70147	42.817568	148.406753	-114.1197	211.4745	67.524872	188.528105	-86.088505	278.31025	2	0	0	0	0	0.480392	0.995098	0	29.795122	3.56549	0	-24.707303	73.317545	-96.331385	51.70147	42.817568	148.406753	-114.1197	211.4745	67.524872	188.528105	-86.088505	278.31025	22.048433	2.453089	0	-12.941247	68.945797	-90.52605	51.70147	13.355197	132.887637	-114.1197	145.57758	26.296445	164.069087	-86.088505	187.45164
